title,date,url,player
NFL week 17 review: Eagles scrape into play-offs as Vikings and Steelers miss out,31 December 2018,https://www.bbc.co.uk/sport/american-football/46721597,Dirk Nowitzki
US Open 2017: Sloane Stephens - from world number 957 to Grand Slam winner,10 September 2017,https://www.bbc.co.uk/sport/tennis/41216430,Dirk Nowitzki
World Cup 2014: Germans certain their team will beat Argentina,11 July 2014,https://www.bbc.co.uk/sport/football/28236632,Dirk Nowitzki
Sport quotes of the week,27 May 2009,http://news.bbc.co.uk/sport1/hi/funny_old_game/8070290.stm,Dirk Nowitzki
Sport quotes of the week,20 May 2009,http://news.bbc.co.uk/sport1/hi/funny_old_game/8057758.stm,Dirk Nowitzki
Olympics opening ceremony as it happened,8 August 2008,http://news.bbc.co.uk/sport1/hi/olympics/live_action/7549103.stm,Dirk Nowitzki
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,27 February,https://www.bbc.co.uk/sport/basketball/64782882,Damian Lillard
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,26 January,https://www.bbc.co.uk/sport/basketball/64409544,Damian Lillard
NBA: Damian Lillard stars as Portland Trail Blazers beat Chicago Bulls,31 January 2021,https://www.bbc.co.uk/sport/basketball/55877070,Damian Lillard
NBA plays of the week: Watch Damian Lillard's 'ridiculous' three-pointer for Portland Trail Blazers,17 August 2020,https://www.bbc.co.uk/sport/av/basketball/53805006,Damian Lillard
Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2 February 2020,https://www.bbc.co.uk/sport/basketball/51346693,Damian Lillard
Shaquille O'Neal v Damian Lillard: A rap beef breakdown,9 October 2019,https://www.bbc.co.uk/sport/basketball/49973567,Damian Lillard
NBA: Portland's Damian Lillard hits incredible game-winning shot & waves Thunder goodbye,24 April 2019,https://www.bbc.co.uk/sport/av/basketball/48038633,Damian Lillard
Damian Lillard scores 50 points as Portland beat Oklahoma to advance in NBA play-offs,24 April 2019,https://www.bbc.co.uk/sport/basketball/48034572,Damian Lillard
NBA All-Star Damian Lillard praises Englishman Joel Freeland,14 February 2015,https://www.bbc.co.uk/sport/basketball/31470307,Damian Lillard
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2 February,https://www.bbc.co.uk/sport/basketball/64494837,Damian Lillard
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,29 December 2020,https://www.bbc.co.uk/sport/basketball/55473013,Damian Lillard
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,20 February,https://www.bbc.co.uk/sport/basketball/64701884,Damian Lillard
LeBron James impresses but LA Lakers lose 128-119 at Portland Trail Blazers,19 October 2018,https://www.bbc.co.uk/sport/basketball/45911389,Damian Lillard
NBA play-offs: LA Lakers victory levels series with Portland Trail Blazers,21 August 2020,https://www.bbc.co.uk/sport/basketball/53859393,Damian Lillard
2020 NBA play-offs: All you need to know about the first-round match-ups,16 August 2020,https://www.bbc.co.uk/sport/basketball/53777259,Damian Lillard
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,24 January,https://www.bbc.co.uk/sport/basketball/64383208,Damian Lillard
NBA: Number one rookie Zion Williamson scores 360 dunk in pre-season for New Orleans Pelicans,10 October 2019,https://www.bbc.co.uk/sport/av/basketball/50000604,Damian Lillard
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,8 March 2021,https://www.bbc.co.uk/sport/basketball/56318297,Damian Lillard
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,24 October 2022,https://www.bbc.co.uk/sport/basketball/63370829,Damian Lillard
Tokyo Olympics: US men's basketball team thrash Iran 120-66,28 July 2021,https://www.bbc.co.uk/sport/av/olympics/57993989,Damian Lillard
"NBA play-off round-up: Nets clinch series win, Lakers face elimination",2 June 2021,https://www.bbc.co.uk/sport/basketball/57326840,Damian Lillard
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,30 November 2022,https://www.bbc.co.uk/sport/basketball/63804650,Damian Lillard
NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,7 November 2021,https://www.bbc.co.uk/sport/basketball/59197184,Damian Lillard
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,12 March 2021,https://www.bbc.co.uk/sport/basketball/56370610,Damian Lillard
Tokyo Olympics: Is the USA 'Dream Team' era coming to an end?,22 July 2021,https://www.bbc.co.uk/sport/olympics/57895457,Damian Lillard
NBA play-offs: Round one review and what to expect in round two,28 April 2019,https://www.bbc.co.uk/sport/basketball/48082816,Damian Lillard
NBA: LA Lakers lose 110-99 to Denver Nuggets,27 October 2022,https://www.bbc.co.uk/sport/basketball/63409773,Damian Lillard
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,1 March,https://www.bbc.co.uk/sport/basketball/64808299,Damian Lillard
NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,27 February 2021,https://www.bbc.co.uk/sport/basketball/56221356,Damian Lillard
Tokyo Olympics: USA easily beat Iran to bounce back from opening-game defeat,28 July 2021,https://www.bbc.co.uk/sport/olympics/57994331,Damian Lillard
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,13 January,https://www.bbc.co.uk/sport/basketball/64259791,Damian Lillard
"NBA: Los Angeles Lakers lose to Sacramento Kings in triple overtime, Warriors and Bucks win",27 November 2021,https://www.bbc.co.uk/sport/basketball/59442169,Damian Lillard
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,25 October 2022,https://www.bbc.co.uk/sport/basketball/63383489,Damian Lillard
NBA play-offs: Los Angeles Lakers & Milwaukee Bucks through to second round,30 August 2020,https://www.bbc.co.uk/sport/basketball/53963656,Damian Lillard
Golden State Warriors 114-111 Portland Trail Blazers: Stephen Curry scores 37 points,17 May 2019,https://www.bbc.co.uk/sport/basketball/48306442,Damian Lillard
USA 83-91 Australia: American stars suffer second shock defeat before Tokyo 2020,13 July 2021,https://www.bbc.co.uk/sport/basketball/57818015,Damian Lillard
NBA: Los Angeles Lakers beat Portland Trail Blazers to end losing run,3 February 2022,https://www.bbc.co.uk/sport/basketball/60240801,Damian Lillard
Space Jam: A New Legacy - Everything we know about LeBron James' new film,10 June 2021,https://www.bbc.co.uk/newsround/57427016,Damian Lillard
NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2 March 2021,https://www.bbc.co.uk/sport/basketball/56250373,Damian Lillard
Portland Trail Blazers v Denver Nuggets: CJ McCollum stars as NBA history made,4 May 2019,https://www.bbc.co.uk/sport/basketball/48160296,Damian Lillard
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,17 January 2021,https://www.bbc.co.uk/sport/basketball/55694101,Damian Lillard
What is the So Far Gone Challenge? and who's had a go?,17 August 2016,https://www.bbc.co.uk/news/newsbeat-37022668,Damian Lillard
NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,7 December 2021,https://www.bbc.co.uk/sport/basketball/59559633,Damian Lillard
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,1 April 2021,https://www.bbc.co.uk/sport/basketball/56599927,Damian Lillard
NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,8 January 2021,https://www.bbc.co.uk/sport/basketball/55584721,Damian Lillard
Kobe Bryant: LeBron James leads tributes to LA Lakers legend,1 February 2020,https://www.bbc.co.uk/sport/basketball/51338764,Damian Lillard
NBA play-offs: All you need to know about the first-round match-ups,12 April 2019,https://www.bbc.co.uk/sport/basketball/47891444,Damian Lillard
NBA play-offs: All you need to know about the first-round match-ups,13 April 2018,https://www.bbc.co.uk/sport/basketball/43733418,Damian Lillard
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,14 January 2021,https://www.bbc.co.uk/sport/basketball/55658704,Damian Lillard
NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,4 March 2021,https://www.bbc.co.uk/sport/basketball/56276876,Damian Lillard
NBA play-offs: Golden State Warriors into fifth straight NBA Finals after eliminating Portland Trail Blazers,21 May 2019,https://www.bbc.co.uk/sport/basketball/48346951,Damian Lillard
"Tokyo Olympics: Biles withdraws, gold for Van Vleuten, Titmus & Ledecky",28 July 2021,https://www.bbc.co.uk/sport/olympics/57996611,Damian Lillard
NBA plays of the week featuring Timberwolves' Karl-Anthony Towns & Golden State Warriors DeMarcus Cousins,5 February 2019,https://www.bbc.co.uk/sport/av/basketball/47117599,DeMarcus Cousins
DeMarcus Cousins: Golden State Warriors player sent off despite already being injured,27 October 2018,https://www.bbc.co.uk/sport/basketball/46001680,DeMarcus Cousins
Bellator 292: 'This tournament will crown the best lightweight on the planet' - Scott Coker,10 March,https://www.bbc.co.uk/sport/mixed-martial-arts/64901767,DeMarcus Cousins
NBA: Stephen Curry leads Warriors win with 46 points,24 December 2021,https://www.bbc.co.uk/sport/basketball/59775265,DeMarcus Cousins
Boxing and Bellator 292 MMA: BBC coverage and schedule,8 March,https://www.bbc.co.uk/sport/boxing/64891365,DeMarcus Cousins
Iverson out of custody,17 July 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2131386.stm,DeMarcus Cousins
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,13 November 2022,https://www.bbc.co.uk/sport/american-football/63618573,DeMarcus Cousins
Iverson to face charges,12 July 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2123710.stm,DeMarcus Cousins
NBA play-offs: Los Angeles Clippers stun Golden State Warriors with record comeback,16 April 2019,https://www.bbc.co.uk/sport/basketball/47945815,DeMarcus Cousins
Rio 2016: Kyrie Irving and Kevin Durant in US Olympic basketball squad,27 June 2016,https://www.bbc.co.uk/sport/basketball/36643274,DeMarcus Cousins
NBA: Tyrese Maxey stars for Sixers as Cameron Johnson saves Suns,5 March 2022,https://www.bbc.co.uk/sport/basketball/60629819,DeMarcus Cousins
"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",24 January 2021,https://www.bbc.co.uk/sport/basketball/55785310,DeMarcus Cousins
NBA play-offs: Los Angeles Clippers keep series alive against the Phoenix Suns,29 June 2021,https://www.bbc.co.uk/sport/basketball/57648725,DeMarcus Cousins
NBA: Cleveland Cavaliers' Larry Nance Jr previews new season for BBC Sport,15 October 2018,https://www.bbc.co.uk/sport/basketball/45519384,DeMarcus Cousins
NBA play-offs: All you need to know about the first-round match-ups,12 April 2019,https://www.bbc.co.uk/sport/basketball/47891444,DeMarcus Cousins
The big two dominate,24 February 2002,http://news.bbc.co.uk/winterolympics2002/hi/english/ice_hockey/newsid_1839000/1839253.stm,DeMarcus Cousins
Super Bowl 50: Denver Broncos beat Carolina Panthers,8 February 2016,https://www.bbc.co.uk/sport/american-football/35519220,DeMarcus Cousins
NBA play-offs: Round one review and what to expect in round two,28 April 2019,https://www.bbc.co.uk/sport/basketball/48082816,DeMarcus Cousins
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,3 February 2020,https://www.bbc.co.uk/sport/american-football/51352326,DeMarcus Cousins
NFL week one: Tom Brady's Tampa Bay Buccaneers beat Dallas Cowboys,12 September 2022,https://www.bbc.co.uk/sport/american-football/62873590,DeMarcus Cousins
NBA stars mark end of era,12 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2750057.stm,DeMarcus Cousins
NFL International Series 2022: All you need to know before London games,1 October 2022,https://www.bbc.co.uk/sport/american-football/62980251,DeMarcus Cousins
LeBron James: NBA superstar's evolution from high school prodigy,4 March 2021,https://www.bbc.co.uk/sport/basketball/56186430,DeMarcus Cousins
NFL week 17 review: Eagles scrape into play-offs as Vikings and Steelers miss out,31 December 2018,https://www.bbc.co.uk/sport/american-football/46721597,DeMarcus Cousins
"NFL week three review: Patriots a pale imitation, Brees & Mahomes break records",24 September 2018,https://www.bbc.co.uk/sport/american-football/45627715,DeMarcus Cousins
"NFL week one review: Aaron Rodgers leads stunning Packers comeback, a rare tie & where's Bell?",10 September 2018,https://www.bbc.co.uk/sport/american-football/45472069,DeMarcus Cousins
NFL week five review: Chiefs and Rams maintain perfect starts,8 October 2018,https://www.bbc.co.uk/sport/american-football/45783596,DeMarcus Cousins
NBA play-offs: All you need to know about the first-round match-ups,13 April 2018,https://www.bbc.co.uk/sport/basketball/43733418,DeMarcus Cousins
Game of Thrones: How the women of Westeros took centre stage,19 May 2019,https://www.bbc.co.uk/news/entertainment-arts-48173207,DeMarcus Cousins
LaMarcus Aldridge: Seven-time All-Star retires after heart scare,16 April 2021,https://www.bbc.co.uk/sport/basketball/56769930,LaMarcus Aldridge
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2 April 2021,https://www.bbc.co.uk/sport/basketball/56613612,LaMarcus Aldridge
NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,27 February 2022,https://www.bbc.co.uk/sport/basketball/60544205,LaMarcus Aldridge
NBA: Injury-hit Los Angeles Lakers beat Orlando Magic after signing Andre Drummond,29 March 2021,https://www.bbc.co.uk/sport/basketball/56561591,LaMarcus Aldridge
Zion Williamson: New Orleans Pelicans forward impresses on long-awaited NBA debut,23 January 2020,https://www.bbc.co.uk/sport/basketball/51218384,LaMarcus Aldridge
London 2012: LeBron James and Kobe Bryant in US Olympic squad,16 January 2012,https://www.bbc.co.uk/sport/basketball/16586122,LaMarcus Aldridge
"NBA: New York Knicks rally to beat Milwaukee Bucks, Brooklyn Nets win again",6 November 2021,https://www.bbc.co.uk/sport/basketball/59188748,LaMarcus Aldridge
NBA: DeMar DeRozan scores 40 points and beats Michael Jordan scoring record,15 February 2022,https://www.bbc.co.uk/sport/basketball/60385904,LaMarcus Aldridge
NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,8 January 2021,https://www.bbc.co.uk/sport/basketball/55584721,LaMarcus Aldridge
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,20 January 2022,https://www.bbc.co.uk/sport/basketball/60065607,LaMarcus Aldridge
European taken first in NBA Draft,29 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5119808.stm,LaMarcus Aldridge
NBA play-offs: All you need to know about the first-round match-ups,13 April 2018,https://www.bbc.co.uk/sport/basketball/43733418,LaMarcus Aldridge
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",31 October 2022,https://www.bbc.co.uk/sport/american-football/63452643,Al Jefferson
NBA Playoffs: Embiid and Antetokounmpo named MVP finalists alongside Jokic,18 April 2022,https://www.bbc.co.uk/sport/africa/61143740,Al Jefferson
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,8 March 2021,https://www.bbc.co.uk/sport/basketball/56318297,Al Jefferson
Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,16 February 2020,https://www.bbc.co.uk/sport/basketball/51520480,Al Jefferson
Swarzy: 1Xtra's MVPs - The people who always give,13 August 2022,https://www.bbc.co.uk/programmes/m0019x34,Al Jefferson
Osi Umenyiora 'in denial' over Kansas City's Chiefs Alex Smith as MVP,11 October 2017,https://www.bbc.co.uk/sport/av/american-football/41580440,Al Jefferson
Jefferson County in Alabama faces bankruptcy,10 November 2011,https://www.bbc.co.uk/news/world-us-canada-15668788,Al Jefferson
NFL MVP: Kansas City Chiefs quarterback Patrick Mahomes wins award for second time,10 February,https://www.bbc.co.uk/sport/american-football/64592271,Al Jefferson
NBA All-Star weekend begins,19 February 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280223.stm,Al Jefferson
Nets and Spurs stretch leads,8 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3009425.stm,Al Jefferson
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,13 November 2022,https://www.bbc.co.uk/sport/american-football/63618573,Al Jefferson
A-Rod scoops second MVP accolade,14 November 2005,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4437408.stm,Al Jefferson
A's set to lose Tejada,16 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2855041.stm,Al Jefferson
Tejada shines in AL All-Star win,13 July 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4679675.stm,Al Jefferson
Pistons win but record run ends,19 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3548959.stm,Al Jefferson
Trump breaks White House Eid dinner tradition,26 June 2017,http://www.bbc.co.uk/news/world-us-canada-40402211,Al Jefferson
World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,22 October 2019,https://www.bbc.co.uk/sport/baseball/50122313,Al Jefferson
Tejada takes AL prize,13 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2458469.stm,Al Jefferson
Swansea City: Championship side release Jefferson Montero and Courtney Baker-Richardson,1 July 2020,https://www.bbc.co.uk/sport/football/53257718,Al Jefferson
Arab press downbeat on Bush,26 June 2002,http://news.bbc.co.uk/1/hi/not_in_website/syndication/monitoring/media_reports/2067984.stm,Al Jefferson
US call up Anthony,8 July 2004,http://news.bbc.co.uk/sport1/hi/olympics_2004/basketball/3835011.stm,Al Jefferson
Maya Moore marries Jonathan Irons after his release from prison,16 September 2020,https://www.bbc.co.uk/sport/basketball/54184274,Al Jefferson
LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,7 February,https://www.bbc.co.uk/newsround/64553059,Al Jefferson
Yankees to enjoy final hurrah,29 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2898197.stm,Al Jefferson
Kennedy stays with Angels,15 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2661937.stm,Al Jefferson
Crosby and Bay scoop awards,9 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3995681.stm,Al Jefferson
American League win All-Star epic,16 July 2008,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/7508885.stm,Al Jefferson
Fall heralds deals flurry,1 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2385321.stm,Al Jefferson
Sox sink Yankees to clinch series,30 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4589865.stm,Al Jefferson
NFL International Series 2022: All you need to know before London games,1 October 2022,https://www.bbc.co.uk/sport/american-football/62980251,Al Jefferson
Young seals late All-Star triumph,12 July 2006,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/5171466.stm,Al Jefferson
Camerons top Tatler party charts,3 July 2006,http://news.bbc.co.uk/1/hi/uk_politics/5140934.stm,Al Jefferson
Pacers stretch streak,10 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3384879.stm,Al Jefferson
Day in pictures,24 March 2009,http://news.bbc.co.uk/1/hi/in_pictures/7961519.stm,Al Jefferson
Overtime joy for Favre,4 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3358543.stm,Al Jefferson
'El Duque' stars on return,12 July 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3885671.stm,Al Jefferson
Pujols and Pedroia win MVP awards,18 November 2008,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/7736369.stm,Al Jefferson
Hawks down Wizards,13 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3507388.stm,Al Jefferson
Zeile stars for Expos,6 September 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3085808.stm,Al Jefferson
NFL week one: Tom Brady's Tampa Bay Buccaneers beat Dallas Cowboys,12 September 2022,https://www.bbc.co.uk/sport/american-football/62873590,Al Jefferson
US soldiers in Iraq murder probe,4 October 2004,http://news.bbc.co.uk/1/hi/world/middle_east/3715312.stm,Al Jefferson
Rumsfeld warns of 'messy' war,6 December 2001,http://news.bbc.co.uk/hi/english/world/south_asia/newsid_1694000/1694513.stm,Al Jefferson
Giant among men,17 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2334373.stm,Al Jefferson
World Series: Houston Astros beat New York Yankees & will face LA Dodgers,22 October 2017,https://www.bbc.co.uk/sport/baseball/41712323,Al Jefferson
Leroy Fer: Swansea City captain could leave in January - Lille interested,28 January 2019,https://www.bbc.co.uk/sport/football/47034669,Al Jefferson
Warriors and Pacers trade eight,17 January 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6273071.stm,Al Jefferson
NBA season preview: Who will challenge the Golden State Warriors?,17 October 2017,https://www.bbc.co.uk/sport/basketball/41626662,Al Jefferson
NBA plans bright British future,10 October 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7036365.stm,Al Jefferson
World Cup 2014: Antonio Valencia is named in Ecuador squad,12 May 2014,https://www.bbc.co.uk/sport/football/27370881,Al Jefferson
Trump presidency: Five bumpy White House transitions,11 November 2016,https://www.bbc.co.uk/news/election-us-2016-37942260,Al Jefferson
Afcon 2021: Guinea-Bissau include Moreto Cassama in squad,30 December 2021,https://www.bbc.co.uk/sport/africa/59828280,Al Jefferson
Pacers off to impressive start,18 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3636085.stm,Al Jefferson
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,17 January 2021,https://www.bbc.co.uk/sport/american-football/55692981,Al Jefferson
Amaechi's NBA finals guide,3 June 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2959600.stm,Al Jefferson
Marlins win race to sign Delgado,25 January 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4204747.stm,Al Jefferson
Swansea City cannot afford to sell any players - Garry Monk,31 August 2014,https://www.bbc.co.uk/sport/football/28997701,Al Jefferson
Swansea City: Garry Monk wants to strengthen his squad,10 August 2014,https://www.bbc.co.uk/sport/football/28728968,Al Jefferson
Missouri governor dies in air crash,17 October 2000,http://news.bbc.co.uk/hi/english/world/americas/newsid_975000/975903.stm,Al Jefferson
Raiders in focus,21 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2682155.stm,Al Jefferson
World Cup 2018: All the confirmed squads for this summer's finals in Russia,11 May 2018,https://www.bbc.co.uk/sport/football/44083365,Al Jefferson
Newcastle Brown Ale memorial saved by church,21 October 2011,http://www.bbc.co.uk/news/uk-england-tyne-15408156,Al Jefferson
NBA play-offs: All you need to know about the first-round match-ups,12 April 2019,https://www.bbc.co.uk/sport/basketball/47891444,Al Jefferson
Big guns ready to blaze,1 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2289270.stm,Al Jefferson
Carolina snatch last-gasp victory,6 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/5043490.stm,Al Jefferson
NHL back in action after dispute,6 October 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4312684.stm,Al Jefferson
Sosa's homer in vain,17 August 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2199180.stm,Al Jefferson
Swansea City: Boss Graham Potter is '100% committed',31 January 2019,https://www.bbc.co.uk/sport/football/47075983,Al Jefferson
Greens seek gold out West,27 October 2000,http://news.bbc.co.uk/hi/english/in_depth/americas/2000/us_elections/election_challenge/newsid_993000/993981.stm,Al Jefferson
Hamilton remix stars Barack Obama as George Washington,21 December 2018,https://www.bbc.co.uk/news/entertainment-arts-46646960,Al Jefferson
The Fifth Floor: Reporting Truth and Reconciliation,12 December 2014,https://www.bbc.co.uk/programmes/p02dk0sr,Al Jefferson
Swansea City: Chico Flores leaves to join Michael Laudrup in Qatar,1 July 2016,http://www.bbc.co.uk/sport/football/28655286,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238714.stm,Al Jefferson
US Election: What happens when the result is too close to call?,4 November 2020,https://www.bbc.co.uk/newsround/54813357,Al Jefferson
Champions League clockwatch,11 April 2007,http://news.bbc.co.uk/sport1/hi/football/europe/6546033.stm,Al Jefferson
The Democratic Party,6 January 2000,http://news.bbc.co.uk/hi/english/in_depth/americas/2000/us_elections/parties/newsid_567000/567765.stm,Al Jefferson
"Ben Davies & Michel Vorm join Spurs, Swansea sign Sigurdsson",22 July 2014,https://www.bbc.co.uk/sport/football/28413195,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238784.stm,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238774.stm,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238772.stm,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238749.stm,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238743.stm,Al Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238736.stm,Al Jefferson
"NBA free agency moves: Kawhi Leonard, Paul George, Kevin Durant",6 July 2019,https://www.bbc.co.uk/sport/basketball/48892289,Al Jefferson
Wales' slice of American pie,2 July 2004,http://news.bbc.co.uk/1/hi/wales/3844565.stm,Al Jefferson
Stars back campaign for King memorial,8 May 2003,http://news.bbc.co.uk/1/hi/world/americas/3011327.stm,Al Jefferson
Terrorism: still with us?,9 July 2010,http://www.bbc.co.uk/blogs/worldtonight/2010/07/terrorism_still_with_us.html,Al Jefferson
"Paul Nicholls: Cyrname and Clan Des Obeaux lead 45,863-1 eight-timer on 'Super Saturday'",16 February 2019,https://www.bbc.co.uk/sport/horse-racing/47266650,Al Jefferson
Nader defies Democrat criticism,23 February 2004,http://news.bbc.co.uk/1/hi/world/americas/3514479.stm,Al Jefferson
'Skunk' scents political success,24 August 1999,http://news.bbc.co.uk/hi/english/entertainment/newsid_428000/428696.stm,Al Jefferson
Braves still set standard,27 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Al Jefferson
Trump election: What previous also-rans did after losing the race,17 November 2016,https://www.bbc.co.uk/news/world-us-canada-38011678,Al Jefferson
Bill Clinton's Presidency,18 July 2004,http://news.bbc.co.uk/1/hi/programmes/breakfast_with_frost/3904299.stm,Al Jefferson
NFL draft 2021: Meet the top 10 prospects,29 April 2021,https://www.bbc.co.uk/sport/american-football/56893930,Al Jefferson
Columbine killers planned to kill 500,27 April 1999,http://news.bbc.co.uk/hi/english/world/americas/newsid_329000/329303.stm,Al Jefferson
10 unusual ways to pick a president,22 October 2004,http://news.bbc.co.uk/1/hi/magazine/3745864.stm,Al Jefferson
Obama speech: An analysis,4 June 2009,http://news.bbc.co.uk/1/hi/world/americas/8082862.stm,Al Jefferson
America leaves a lasting impression,19 February 2005,http://news.bbc.co.uk/1/hi/programmes/from_our_own_correspondent/4273765.stm,Al Jefferson
Hamilton gets record 16 Tony nominations,3 May 2016,https://www.bbc.co.uk/news/entertainment-arts-36191052,Al Jefferson
The time when Americans drank all day long,9 March 2015,http://www.bbc.co.uk/news/magazine-31741615,Al Jefferson
Washington diary: Land of ideas,2 May 2007,http://news.bbc.co.uk/1/hi/world/americas/6613861.stm,Al Jefferson
Wales Sevens are Team of the Year,8 December 2009,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Al Jefferson
European press review,16 August 2000,http://news.bbc.co.uk/hi/english/world/europe/newsid_882000/882038.stm,Al Jefferson
World Cup 2014: Guide to Switzerland's Group E,4 December 2013,https://www.bbc.co.uk/sport/football/25180409,Al Jefferson
