title,date,url,player
Manchester United 1-0 West Ham United: Not easy to take defeat to late goal - David Moyes,22 January 2022,https://www.bbc.co.uk/sport/av/football/60099225,David West
West Ham 2-3 Leeds: David Moyes criticises Premier League on fixture schedule,16 January 2022,https://www.bbc.co.uk/sport/av/football/60018310,David West
West Ham 2-0 Norwich: David Moyes praises Jarrod Bowen after 'thoroughly deserved' win,12 January 2022,https://www.bbc.co.uk/sport/av/football/59974344,David West
Brighton 3-1 West Ham: David Moyes' side in Europa Conference next season,20 May 2022,https://www.bbc.co.uk/sport/football/61453547,David West
David Moyes bemoans Premier League fixture backlog after West Ham lose to Leeds,16 January 2022,https://www.bbc.co.uk/sport/football/60018014,David West
Watford 1-4 West Ham: Hammers could probably have scored more - David Moyes,28 December 2021,https://www.bbc.co.uk/sport/av/football/59811768,David West
Crystal Palace 2-3 West Ham United: David Moyes pleased with 'strange' win over Palace,1 January 2022,https://www.bbc.co.uk/sport/av/football/59849315,David West
West Ham United 2-3 Southampton: David Moyes puzzled by lethargic Hammers,26 December 2021,https://www.bbc.co.uk/sport/av/football/59797134,David West
Declan Rice: David Moyes wants West Ham to build around England midfielder,31 December 2021,https://www.bbc.co.uk/sport/football/59827143,David West
Arsenal 2-0 West Ham: David Moyes disappointed with Hammers performance,15 December 2021,https://www.bbc.co.uk/sport/av/football/59677436,David West
Burnley 0-0 West Ham: David Moyes says Hammers need to to 'play better' to stay fourth,12 December 2021,https://www.bbc.co.uk/sport/av/football/59627904,David West
Nightclub tycoon David West murder trial collapses,14 September 2015,https://www.bbc.co.uk/news/uk-england-london-34247958,David West
Conservatives pick candidate for Sir David Amess's seat in Southend West,11 December 2021,https://www.bbc.co.uk/news/uk-england-essex-59621352,David West
West Ham 3-2 Chelsea: David Moyes delighted after Arthur Masuaku winner,4 December 2021,https://www.bbc.co.uk/sport/av/football/59525420,David West
David West murder: Son phoned police to 'admit murder',3 September 2015,https://www.bbc.co.uk/news/uk-england-london-34143609,David West
David West murder: Son killed 'drunken bully' father,1 September 2015,https://www.bbc.co.uk/news/uk-england-london-34118564,David West
David West murder: Son unleashed 'torrent of abuse',2 September 2015,https://www.bbc.co.uk/news/uk-england-london-34132858,David West
Nightclub heir David West jailed for 13 years for killing 'abusive' father,9 November 2015,http://www.bbc.co.uk/news/uk-england-london-34764029,David West
David West murder: Son charged with father's killing,13 December 2014,https://www.bbc.co.uk/news/uk-england-london-30467705,David West
Manchester City 2-1 West Ham: David Moyes says Hammers were always in the game,28 November 2021,https://www.bbc.co.uk/sport/av/football/59451796,David West
Burnley 0-0 West Ham United: David Moyes frustration as Clarets frustrate Hammers,10 December 2021,https://www.bbc.co.uk/sport/football/59536752,David West
David West murder: Son in court over father's killing,15 December 2014,https://www.bbc.co.uk/news/uk-england-london-30481477,David West
Wolves 1-0 West Ham: Hammers didn't reach the level we're used to - David Moyes,20 November 2021,https://www.bbc.co.uk/sport/av/football/59362189,David West
West Ham 3-2 Liverpool: Top four the target for West Ham - David Moyes,7 November 2021,https://www.bbc.co.uk/sport/av/football/59201568,David West
T20 World Cup - West Indies v Australia: Best shots of David Warner's unbeaten 89,6 November 2021,https://www.bbc.co.uk/sport/av/cricket/59190417,David West
West Ham: David Moyes' side down to one fit centre-back before pivotal week,22 April 2022,https://www.bbc.co.uk/sport/football/61193939,David West
"David Moyes: West Ham boss to celebrate 1,000th game as manager",3 November 2021,https://www.bbc.co.uk/sport/football/59148845,David West
Aston Villa 1-4 West Ham United David Moyes says he is 'thrilled' with West Ham's 4-1 win over Aston Villa,31 October 2021,https://www.bbc.co.uk/sport/av/football/59113432,David West
West Ham: Chris Wilder on how David Moyesâ methods have kept him at the top,1 November 2021,https://www.bbc.co.uk/sport/football/59113397,David West
West Ham 1-0 Tottenham: 'He's doing a brilliant job of being a striker' - David Moyes praises Michail Antonio,24 October 2021,https://www.bbc.co.uk/sport/av/football/59031241,David West
Everton 0-1 West Ham United: David Moyes praises 'resilient' performance,17 October 2021,https://www.bbc.co.uk/sport/av/football/58945540,David West
West Ham 1-2 Brentford: David Moyes blames missed chances for Hammers defeat,3 October 2021,https://www.bbc.co.uk/sport/av/football/58780416,David West
Leeds United 1-2 West Ham United: Hammers got there in the end - David Moyes,25 September 2021,https://www.bbc.co.uk/sport/av/football/58692395,David West
David FitzGerald: Fitz takes a stroll on the South West Coast Path,30 November 2012,https://www.bbc.co.uk/programmes/p010mb39,David West
David FitzGerald: from the Exeter Festival of South West Food and Drink,13 April 2012,https://www.bbc.co.uk/programmes/p00q7bty,David West
West Ham 1-2 Man Utd: Mark Noble one of best penalty takers in Europe - David Moyes,19 September 2021,https://www.bbc.co.uk/sport/av/football/58615430,David West
Southampton 0-0 West Ham: David Moyes says Hammers were 'poor' in final third,11 September 2021,https://www.bbc.co.uk/sport/av/football/58532542,David West
"Jesse Lingard: West Ham never came close to re-signing Man Utd winger, says David Moyes",17 September 2021,https://www.bbc.co.uk/sport/football/58603595,David West
West Ham 4-1 Leicester City: David Moyes praises Michail Antonio on 'incredible night',23 August 2021,https://www.bbc.co.uk/sport/av/football/58312304,David West
Brentford 2-0 West Ham: David Moyes says he has no complaints about loss,10 April 2022,https://www.bbc.co.uk/sport/av/football/61060551,David West
West Ham 2-2 Crystal Palace: David Moyes says West Ham did not play to their set high standards,28 August 2021,https://www.bbc.co.uk/sport/av/football/58370877,David West
Newcastle 2-4 West Ham: Hammers showed a lot of character to beat Newcastle - David Moyes,15 August 2021,https://www.bbc.co.uk/sport/av/football/58224282,David West
Women's FA Cup: Ipswich Town ready for 'David versus Goliath' tie with West Ham,18 March 2022,https://www.bbc.co.uk/sport/football/60777883,David West
Michail Antonio: West Ham boss David Moyes hopes striker moves '20 or 30' goals clear of Paolo Di Canio haul,22 August 2021,https://www.bbc.co.uk/sport/football/58299074,David West
Liverpool 1-0 West Ham - David Moyes reaction,5 March 2022,https://www.bbc.com/sport/articles/cevl807245jo,David West
West Ham United owner David Sullivan dismisses informal takeover approach as 'derisory',21 July 2021,https://www.bbc.co.uk/sport/football/57913447,David West
HARDtalk: David Miliband: Is the West doing enough to respond to Putin's invasion?,4 March 2022,https://www.bbc.co.uk/programmes/w3ct1n2m,David West
David Moyes: West Ham boss keen to manage Scotland in future,11 July 2021,https://www.bbc.co.uk/sport/football/57796830,David West
West Brom target David Wagner takes charge of Swiss champions Young Boys,10 June 2021,https://www.bbc.co.uk/sport/football/57426297,David West
West Brom: David Wagner the new frontrunner for manager's job,8 June 2021,https://www.bbc.co.uk/sport/football/57408245,David West
David Moyes: West Ham manager signs new three-year contract,11 June 2021,https://www.bbc.co.uk/sport/football/57438156,David West
West Ham 1-0 Watford: Jared Bowen standing up and getting the goals - David Moyes,8 February 2022,https://www.bbc.co.uk/sport/av/football/60312562,David West
West Ham 3-0 Southampton: David Moyes '100%' confident Declan Rice will stay with Hammers,23 May 2021,https://www.bbc.co.uk/sport/av/football/57212213,David West
West Brom 1-3 West Ham: David Moyes praises West Ham character after 'big result',19 May 2021,https://www.bbc.co.uk/sport/av/football/57180301,David West
West Ham United 0-1 Everton: Hammers not out of Champions League race - David Moyes,9 May 2021,https://www.bbc.co.uk/sport/av/football/57047202,David West
Brighton 1-1 West Ham: David Moyes retains hope of European football,16 May 2021,https://www.bbc.co.uk/sport/av/football/57131648,David West
David Moyes: West Ham boss 'well down the line' on new deal,18 May 2021,https://www.bbc.co.uk/sport/football/57160614,David West
Burnley 1-2 West Ham: David Moyes will be disappointed if Hammers do not reach Europe,3 May 2021,https://www.bbc.co.uk/sport/av/football/56973477,David West
West Ham 0-1 Chelsea: 'Giddy' West Ham still in contention for Europe - David Moyes,24 April 2021,https://www.bbc.co.uk/sport/av/football/56874161,David West
Wolves 2-3 West Ham United: I don't praise Jesse Lingard enough - David Moyes,5 April 2021,https://www.bbc.co.uk/sport/av/football/56644197,David West
Newcastle United 3-2 West Ham United: David Moyes 'sad' to see Hammers lose after fightback,17 April 2021,https://www.bbc.co.uk/sport/av/football/56785143,David West
Southend West: Nine candidates to contest Sir David Amess seat,11 January 2022,https://www.bbc.co.uk/news/uk-england-essex-59956467,David West
David Moyes: West Ham boss hits out at officials after Fabian Balbuena red card,24 April 2021,https://www.bbc.co.uk/sport/football/56875602,David West
West Ham 3-3 Arsenal: 'Still a good point' - David Moyes as Hammers throw away three-goal lead,21 March 2021,https://www.bbc.co.uk/sport/av/football/56477045,David West
Southend West by-election: The candidates standing after Sir David Amess' death,21 January 2022,https://www.bbc.co.uk/news/uk-england-essex-60022967,David West
West Ham 2-0 Leeds: David Moyes says Hammers 'didn't play well',8 March 2021,https://www.bbc.co.uk/sport/av/football/56329083,David West
Man Utd 1-0 West Ham: David Moyes 'upset' with Hammers defeat,14 March 2021,https://www.bbc.co.uk/sport/av/football/56397009,David West
Kieran Gibbs: David Beckham's Inter Miami to sign West Brom defender,23 March 2021,https://www.bbc.co.uk/sport/football/56504202,David West
Football Focus: David Moyes is setting his sights on sides above West Ham,5 March 2021,https://www.bbc.co.uk/sport/av/football/56286262,David West
Declan Rice: West Ham boss David Moyes would not sell midfielder for Â£100m,7 March 2021,https://www.bbc.co.uk/sport/football/56314529,David West
West Ham 2-1 Tottenham: David Moyes says Hammers still haven't hit top gear,21 February 2021,https://www.bbc.co.uk/sport/av/football/56145613,David West
West Ham 3-0 Sheffield United: Pressure of being near top makes David Moyes smile,15 February 2021,https://www.bbc.co.uk/sport/av/football/56078526,David West
David Moyes: Top-four finish 'a possibility' for West Ham,5 March 2021,https://www.bbc.co.uk/sport/football/56285159,David West
Watford 1-4 West Ham: David Moyes reaction,28 December 2021,https://www.bbc.com/sport/articles/cpg4gxl0482o,David West
West Ham 1-3 Liverpool: Hammers didn't show enough composure - David Moyes,31 January 2021,https://www.bbc.co.uk/sport/av/football/55879669,David West
Declan Rice: How David Moyes's home truths turned West Ham around,9 February 2021,https://www.bbc.co.uk/sport/av/football/56001100,David West
West Ham United 2-1 West Bromwich Albion: David Moyes 'disappointed' by Hammers performance despite victory,19 January 2021,https://www.bbc.co.uk/sport/av/football/55727296,David West
David Moyes: Is ex-Manchester United boss proving he is back to his best at West Ham?,9 February 2021,https://www.bbc.co.uk/sport/football/55974154,David West
Crystal Palace 2-3 West Ham: David Moyes says Hammers played 'very well',26 January 2021,https://www.bbc.co.uk/sport/av/football/55816011,David West
West Ham United 1-0 Burnley: David Moyes happy with clean sheet but 'disappointed' with attacking play,16 January 2021,https://www.bbc.co.uk/sport/av/football/55689099,David West
West Ham: David Moyes says he was not prepared to buy striker to 'appease' people,2 February 2021,https://www.bbc.co.uk/sport/football/55842700,David West
West Ham United 2-2 Brighton & Hove Albion: David Moyes praises West Ham's 'resilience',27 December 2020,https://www.bbc.co.uk/sport/av/football/55461321,David West
West Ham 2-1 West Brom: David Moyes aiming to take Hammers to next level after win,18 January 2021,https://www.bbc.co.uk/sport/football/55627848,David West
David Moyes: West Ham boss targets striker in January transfer window,18 January 2021,https://www.bbc.co.uk/sport/football/55710396,David West
Crystal Palace 2-3 West Ham: Hammers into top four but still improving - David Moyes,25 January 2021,https://www.bbc.co.uk/sport/football/55714079,David West
Issa Diop: David Moyes backs West Ham medical team for taking off defender,12 February 2021,https://www.bbc.co.uk/sport/football/56042422,David West
Everton 0-1 West Ham: David Moyes happy with festive form,1 January 2021,https://www.bbc.co.uk/sport/av/football/55510480,David West
West Ham 1-1 Crystal Palace: David Moyes disappointed with 'flat' West Ham performance,16 December 2020,https://www.bbc.co.uk/sport/av/football/55342774,David West
Southampton 0-0 West Ham: David Moyes happy with point and clean sheet,29 December 2020,https://www.bbc.co.uk/sport/av/football/55480167,David West
Chelsea 3-0 West Ham: David Moyes says Hammers 'didn't do enough where it mattered',21 December 2020,https://www.bbc.co.uk/sport/av/football/55405825,David West
David Moyes hails 'new West Ham' after 1-0 win over Burnley,15 January 2021,https://www.bbc.co.uk/sport/football/55598711,David West
Leeds Utd 1-2 West Ham: David Moyes praises Hammers win,11 December 2020,https://www.bbc.co.uk/sport/av/football/55282104,David West
Sir David Amess: Applications open to replace Southend West MP,25 November 2021,https://www.bbc.co.uk/news/uk-england-essex-59419837,David West
West Ham 2-2 Brighton: David Moyes wants clarity on handball rule after Lewis Dunk goal,27 December 2020,https://www.bbc.co.uk/sport/football/55461681,David West
Everton 0-1 West Ham: David Moyes says win at former club is 'special',31 December 2020,https://www.bbc.co.uk/sport/football/55444186,David West
West Ham 1-3 Manchester Utd: David Moyes says ball went over his head in build-up to equaliser,5 December 2020,https://www.bbc.co.uk/sport/av/football/55200021,David West
Sheffield United 0-1 West Ham United: Hammers must keep feet on ground - David Moyes,22 November 2020,https://www.bbc.co.uk/sport/av/football/55035881,David West
David Moyes: West Ham manager says footballers must not be 'picked on' for coronavirus breaches,9 January 2021,https://www.bbc.co.uk/sport/football/55600190,David West
West Ham United 1-0 Fulham: David Moyes - offside now 'not a good rule',8 November 2020,https://www.bbc.co.uk/sport/av/football/54857425,David West
Liverpool 2-1 West Ham: David Moyes 'disappointed' with penalty decision,31 October 2020,https://www.bbc.co.uk/sport/av/football/54765632,David West
"David Moyes: Five substitutes worth considering, says West Ham boss after initial opposition",6 November 2020,https://www.bbc.co.uk/sport/football/54840285,David West
West Ham United 1-1 Manchester City: David Moyes praises Michail Antonio after 'terrific' goal,24 October 2020,https://www.bbc.co.uk/sport/av/football/54674163,David West
Tottenham Hotspur 3-3 West Ham United: David Moyes says Lanzini strike was 'great moment',18 October 2020,https://www.bbc.co.uk/sport/av/football/54590714,David West
David Sullivan: West Ham co-owner says transfers a significant challenge,23 September 2020,https://www.bbc.co.uk/sport/football/54269949,David West
West Ham: David Moyes to manage Wolves game from home,25 September 2020,https://www.bbc.co.uk/sport/football/54299178,David West
West Ham 0-2 Newcastle: Hammers are better than they showed - David Moyes,12 September 2020,https://www.bbc.co.uk/sport/av/football/54134840,David West
West Ham: Should David Moyes' side now be considered genuine title contenders?,7 November 2021,https://www.bbc.co.uk/sport/football/59201448,David West
"West Ham: David Moyes, Issa Diop & Josh Cullen test positive for coronavirus",22 September 2020,https://www.bbc.co.uk/sport/football/54258226,David West
West Brom sign keeper David Button from Premier League side Brighton,5 September 2020,https://www.bbc.co.uk/sport/football/54040635,David West
West Ham 1-1 Aston Villa: Draw was a fair result - David Moyes,26 July 2020,https://www.bbc.co.uk/sport/av/football/53548576,David West
Manchester United 1-1 West Ham United: It feels really good to be safe - David Moyes,22 July 2020,https://www.bbc.co.uk/sport/av/football/53507850,David West
Aston Villa 1-4 West Ham United: David Moyes' side push their top-four credentials as they thrash 10-man hosts,29 October 2021,https://www.bbc.co.uk/sport/football/59026306,David West
West Ham 0-1 Burnley: Missed chances are frustrating - David Moyes,8 July 2020,https://www.bbc.co.uk/sport/av/football/53343259,David West
Newcastle 2-2 West Ham: David Moyes admits need to defend better,5 July 2020,https://www.bbc.co.uk/sport/av/football/53300426,David West
Norwich 0-4 West Ham: David Moyes pleased with West Ham's 'big win',11 July 2020,https://www.bbc.co.uk/sport/av/football/53376195,David West
"West Ham: Premier League schedule is 'not right', says manager David Moyes",7 July 2020,https://www.bbc.co.uk/sport/av/football/53326124,David West
West Ham United 3-2 Chelsea: David Moyes says victory was 'deserved',1 July 2020,https://www.bbc.co.uk/sport/av/football/53258254,David West
West Ham: David Moyes expects chance to take club forward,22 July 2020,https://www.bbc.co.uk/sport/football/53508390,David West
Sir David Amess: The lesser-known concerns of the Southend West MP,19 October 2021,https://www.bbc.co.uk/news/uk-england-essex-58953459,David West
West Ham United 0- 2 Wolverhampton Wanderers: David Moyes says Adama Traore was the difference,20 June 2020,https://www.bbc.co.uk/sport/av/football/53124028,David West
"West Ham must 'Promise less, deliver more' - David Moyes",16 July 2020,https://www.bbc.co.uk/sport/football/53437677,David West
West Ham: David Moyes wants the chance to build 'a new history',30 June 2020,https://www.bbc.co.uk/sport/football/53239041,David West
West Ham manager David Moyes unhappy with Premier League schedule,7 July 2020,https://www.bbc.co.uk/sport/football/53325681,David West
West Ham 1-2 Man Utd: David de Gea saves late Mark Noble penalty,19 September 2021,https://www.bbc.co.uk/sport/football/58618556,David West
Arsenal 1-0 West Ham: David Moyes rues missed opportunities in defeat at the Emirates,7 March 2020,https://www.bbc.co.uk/sport/av/football/51783112,David West
Man City 2-0 West Ham: Hammers tried to make it hard for City - David Moyes,20 February 2020,https://www.bbc.co.uk/sport/av/football/51572525,David West
Liverpool 3-2 West Ham: hammers must cut out individual errors - David Moyes,25 February 2020,https://www.bbc.co.uk/sport/av/football/51628386,David West
West Ham 3-1 Southampton: David Moyes wants to build 'something special' at West Ham,29 February 2020,https://www.bbc.co.uk/sport/av/football/51689154,David West
David Moyes: West Ham boss says Billy Gilmour is the Scot he'd most like to sign,4 May 2020,https://www.bbc.co.uk/sport/football/52530165,David West
"Sheffield United 1-0 West Ham United: Most footballers don't like VAR, says David Moyes",10 January 2020,https://www.bbc.co.uk/sport/av/football/51072172,David West
West Ham 1-1 Everton: Hammers created best chances to win game - David Moyes,18 January 2020,https://www.bbc.co.uk/sport/av/football/51161933,David West
West Ham 0-2 Liverpool: We didn't take our chances - David Moyes,29 January 2020,https://www.bbc.co.uk/sport/av/football/51304736,David West
Football Focus: David Moyes has 'unfinished business' at West Ham,17 January 2020,https://www.bbc.co.uk/sport/av/football/51156591,David West
"David Moyes: 'That's what I do, I win,' says new West Ham manager",30 December 2019,https://www.bbc.co.uk/sport/av/football/50952231,David West
Leicester City 4-1 West Ham: Worst West Ham display since my return - David Moyes,22 January 2020,https://www.bbc.co.uk/sport/av/football/51216377,David West
West Ham co-chairman David Gold sorry for liking tweet calling Caroline Flack 'weak',18 February 2020,https://www.bbc.co.uk/sport/football/51547269,David West
Sheffield United 1-0 West Ham United: I feel for David Moyes - Chris Wilder,10 January 2020,https://www.bbc.co.uk/sport/av/football/51072171,David West
Liverpool 3-2 West Ham: David Moyes needs to get his side to repeat this effort on a regular basis,24 February 2020,https://www.bbc.co.uk/sport/football/51623482,David West
West Ham: Stuart Pearce says owners blocked return as part of David Moyes' team,6 January 2020,https://www.bbc.co.uk/sport/football/51005585,David West
David Moyes: West Ham set to reappoint ex-manager after Manuel Pellegrini sacking,29 December 2019,https://www.bbc.co.uk/sport/football/50938924,David West
"Threats and violent protests 'cannot be tolerated', says West Ham co-chairman David Gold",6 February 2020,https://www.bbc.co.uk/sport/football/51405905,David West
David Moyes: New West Ham manager says winning is 'what I do',30 December 2019,https://www.bbc.co.uk/sport/football/50950041,David West
David Moyes to West Ham plus Premier League reaction as Liverpool & Man City win,30 December 2019,https://www.bbc.co.uk/sport/live/football/50944413,David West
David Moyes: West Ham manager aiming to build 'something special',17 January 2020,https://www.bbc.co.uk/sport/football/51153732,David West
West Ham 4-0 AFC Bournemouth: David Moyes hails 'fabulous' performance,1 January 2020,https://www.bbc.co.uk/sport/av/football/50965823,David West
David Moyes: West Ham appoint former boss for second spell,29 December 2019,https://www.bbc.co.uk/sport/football/50942538,David West
David Moyes: New West Ham manager 'best person for job' - captain Mark Noble,31 December 2019,https://www.bbc.co.uk/sport/football/50960280,David West
West Ham 3-3 Brighton: David Moyes 'angry' with draw,31 January 2020,https://www.bbc.co.uk/sport/football/51246496,David West
David Moyes: West Ham boss has point to prove after club climbdown,30 December 2019,https://www.bbc.co.uk/sport/football/50942584,David West
Chelsea 0-1 West Ham United: David Martin 'in tears' after Chelsea victory,29 November 2019,https://www.bbc.co.uk/sport/football/50526606,David West
West Ham 4-0 Bournemouth: Mark Noble scores two as David Moyes' reign gets off to perfect start,31 December 2019,https://www.bbc.co.uk/sport/football/50908731,David West
Goalkeeper David Martin signs for West Ham,3 June 2019,https://www.bbc.co.uk/sport/football/48494899,David West
David Moyes: West Ham United manager picks his team-mates XI,18 July 2021,https://www.bbc.co.uk/sport/scotland/57802762,David West
The son of West Ham chairman David Sullivan has been in charge of the women's side,20 May 2021,https://www.bbc.co.uk/sport/av/football/57189035,David West
David Moyes: West Ham manager departs after just six months in charge,16 May 2018,https://www.bbc.co.uk/sport/football/44140002,David West
West Ham 0-0 Man Utd: David Moyes says draw with Red Devils is good point for Hammers,10 May 2018,https://www.bbc.co.uk/sport/av/football/44077395,David West
David Moyes: West Ham boss calls for a unified British competition,23 April 2021,https://www.bbc.co.uk/sport/football/56865597,David West
Arsenal 4-1 West Ham - David Moyes pleased with performance,22 April 2018,https://www.bbc.co.uk/sport/av/football/43858755,David West
West Ham United: David Sullivan to step in over London Stadium,22 June 2018,https://www.bbc.co.uk/sport/football/44580900,David West
West Ham 1-1 Stoke: Hammers substitutes made the difference - David Moyes,16 April 2018,https://www.bbc.co.uk/sport/av/football/43791638,David West
West Ham 1-4 Manchester City: David Moyes says his side are good enough to get another win,29 April 2018,https://www.bbc.co.uk/sport/av/football/43943455,David West
Leicester 0-2 West Ham: David Moyes looking up table after win,5 May 2018,https://www.bbc.co.uk/sport/av/football/44018538,David West
Chelsea 1-1 West Ham: David Moyes delighted with point,8 April 2018,https://www.bbc.co.uk/sport/av/football/43692023,David West
"David Sullivan: West Ham co-owner 'used club to avoid paying Â£700,000 tax'",26 March 2018,https://www.bbc.co.uk/sport/football/43543273,David West
"Marko Arnautovic's form and a fan protest kept West Ham up, says David Moyes",11 May 2018,https://www.bbc.co.uk/sport/football/44090786,David West
"Agents starting to run football, says West Ham co-chairman David Gold",13 September 2018,https://www.bbc.co.uk/sport/football/45514862,David West
David Moyes: West Ham manager could be set to leave,14 May 2018,https://www.bbc.co.uk/sport/football/44114496,David West
Swansea 4-1 West Ham: Hammers played so badly in Swansea defeat - David Moyes,3 March 2018,https://www.bbc.co.uk/sport/av/football/43272752,David West
Liverpool 4-1 West Ham: David Moyes praises side despite 'tough' defeat,24 February 2018,https://www.bbc.co.uk/sport/av/football/43184390,David West
David Moyes: West Ham manager says he turned down a Premier League rival this season,9 May 2018,https://www.bbc.co.uk/sport/football/44058030,David West
West Brom 1-2 Huddersfield: Result 'a proper belter' - David Wagner,24 February 2018,https://www.bbc.co.uk/sport/av/football/43184391,David West
David Moyes: West Ham fans' behaviour may put transfer targets off,30 March 2018,http://www.bbc.co.uk/sport/football/43600194,David West
West Ham striker Andy Carroll apologises to manager David Moyes following row,2 May 2018,http://www.bbc.co.uk/sport/football/43981946,David West
West Ham 2-1 West Brom: David Moyes says Hammers persistence paid off,2 January 2018,https://www.bbc.co.uk/sport/av/football/42548909,David West
West Ham: Andy Carroll sent home after row with manager David Moyes,1 May 2018,https://www.bbc.co.uk/sport/football/43960000,David West
Huddersfield 1-4 West Ham: David Wagner says Hammers goals came 'too easily',13 January 2018,https://www.bbc.co.uk/sport/av/football/42675921,David West
Tottenham 1-1 West Ham: David Moyes hails 'great' Hammers performance,4 January 2018,https://www.bbc.co.uk/sport/av/football/42574090,David West
David Moyes: West Ham manager to target players with Premier League experience,5 December 2017,https://www.bbc.co.uk/sport/football/42238235,David West
West Ham 1-1 Bournemouth: David Moyes says Hammers 'missed some big chances',20 January 2018,https://www.bbc.co.uk/sport/av/football/42761094,David West
David Moyes wants West Ham playing like Tottenham and Chelsea in the future,11 January 2018,https://www.bbc.co.uk/sport/av/football/42642447,David West
David Moyes wants West Ham to play like Tottenham and Chelsea in the future,11 January 2018,https://www.bbc.co.uk/sport/av/football/42642450,David West
West Ham: Andy Carroll in squad after fine for David Moyes row,4 May 2018,https://www.bbc.co.uk/sport/football/44003753,David West
"Huddersfield 1-4 West Ham: David Moyes praises ""terrific"" Hammers",13 January 2018,https://www.bbc.co.uk/sport/av/football/42675920,David West
West Ham 2-3 Newcastle: David Moyes rues 'game full of errors',23 December 2017,https://www.bbc.co.uk/sport/av/football/42467820,David West
Man City 2-1 West Ham: David Moyes happy with effort and attitude,3 December 2017,https://www.bbc.co.uk/sport/av/football/42217097,David West
West Ham 1-1 Leicester: Second half performance encouraging - David Moyes,24 November 2017,https://www.bbc.co.uk/sport/av/football/42119516,David West
West Ham manager David Moyes rejects African player claims,2 February 2018,https://www.bbc.co.uk/sport/football/42922247,David West
David Moyes: West Ham manager says he has point to prove,8 November 2017,https://www.bbc.co.uk/sport/av/football/41916805,David West
West Ham 0-0 Arsenal: David Moyes says Hammers have been soft but are becoming more tough,13 December 2017,https://www.bbc.co.uk/sport/av/football/42346818,David West
Everton 4-0 West Ham: David Unsworth delighted with performance of captain Wayne Rooney,29 November 2017,https://www.bbc.co.uk/sport/av/football/42174994,David West
Everton 4-0 West Ham: Positive signs in second half - David Moyes,29 November 2017,http://www.bbc.co.uk/sport/football/42175615,David West
Watford 2-0 West Ham: David Moyes 'didn't enjoy' Hammers performance,19 November 2017,https://www.bbc.co.uk/sport/av/football/42046771,David West
'Let's get rid of diving' - West Ham manager David Moyes annoyed by Lanzini charge,18 December 2017,https://www.bbc.co.uk/sport/av/football/42398320,David West
West Ham: David Moyes 'interested' as club review Slaven Bilic future,5 November 2017,https://www.bbc.co.uk/sport/football/41875596,David West
Slaven Bilic: West Ham sack manager with David Moyes likely to replace him,6 November 2017,https://www.bbc.co.uk/sport/football/41702779,David West
FA Cup: West Ham's David Moyes must be 'sick of the sight' of Shrewsbury,5 December 2017,https://www.bbc.co.uk/sport/football/42239257,David West
Huddersfield 1-0 West Brom: David Wagner 'over the moon' following win,4 November 2017,https://www.bbc.co.uk/sport/av/football/41870561,David West
"David Moyes appointed West Ham manager, plus football latest",7 November 2017,http://www.bbc.co.uk/sport/live/football/41898562,David West
David Moyes: West Ham name manager to succeed Slaven Bilic,7 November 2017,https://www.bbc.co.uk/sport/football/41889848,David West
David Moyes: West Ham taking a gamble on a manager looking at last chance,6 November 2017,https://www.bbc.co.uk/sport/football/41891582,David West
Marko Arnautovic: West Ham boss David Moyes says record signing must be a team player,17 November 2017,https://www.bbc.co.uk/sport/av/football/42033554,David West
West Ham 2-0 Huddersfield Town: David Wagner felt Terriers 'didn't deserve points',11 September 2017,https://www.bbc.co.uk/sport/av/football/41234873,David West
"David Moyes names West Ham assistant coaches, including former player Stuart Pearce",13 November 2017,http://www.bbc.co.uk/sport/football/41970524,David West
West Ham: Arthur Masuaku FA Cup spit 'despicable' - David Moyes,27 January 2018,https://www.bbc.co.uk/sport/football/42848424,David West
"Marko Arnautovic: West Ham forward must be team player, says David Moyes",17 November 2017,https://www.bbc.co.uk/sport/football/42030909,David West
David Moyes: West Ham boss says 'I can do any job in the world',19 December 2017,http://www.bbc.co.uk/sport/football/42405860,David West
West Ham: David Moyes will now realise the size of his task - Mark Lawrenson,20 November 2017,http://www.bbc.co.uk/sport/football/42047298,David West
David Moyes: West Ham's new manager says he has a 'point to prove',8 November 2017,https://www.bbc.co.uk/sport/football/41919854,David West
Sunderland 2-2 West Ham: Comeback showed character - David Moyes,15 April 2017,https://www.bbc.co.uk/sport/av/football/39608539,David West
West Brom 2-0 Sunderland: David Moyes laments goals 'disease',21 January 2017,https://www.bbc.co.uk/sport/av/football/38705999,David West
Sunderland 1-1 West Brom: We are lacking quality - David Moyes,1 October 2016,https://www.bbc.co.uk/sport/av/football/37529529,David West
West Ham: David Gold & David Sullivan vow to turn things round at London Stadium,26 September 2016,http://www.bbc.co.uk/sport/football/37475156,David West
Slaven Bilic: West Ham boss backed by co-owner David Sullivan,5 December 2016,https://www.bbc.co.uk/sport/football/38214382,David West
West Indies v England: Steven Finn replaces David Willey for one-day series,14 February 2017,https://www.bbc.co.uk/sport/cricket/38966380,David West
Unsung Hero 2016: Swimming coach David Finney wins West Midlands award,30 November 2016,https://www.bbc.co.uk/sport/av/get-inspired/38150232,David West
Slaven Bilic would not take England job - West Ham chairman David Gold,29 June 2016,https://www.bbc.co.uk/sport/football/36659728,David West
David Sillito visits the Rhubarb Triangle in West Yorkshire,4 February 2016,https://www.bbc.co.uk/news/uk-35490736,David West
