Unnamed: 0,title,date,url,player,textblob_Sentiment
1753,World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2019-20,https://www.bbc.co.uk/sport/baseball/50122313,Carmelo Anthony,0.1344022415940224
1756,Sport goes back to school,2002-03,http://news.bbc.co.uk/sport1/hi/front_page/2914439.stm,Carmelo Anthony,
1757,NBA All-Star Game: LeBron James calls plans to play game in pandemic 'a slap in the face',2020-21,https://www.bbc.co.uk/sport/basketball/55944277,Carmelo Anthony,-0.005104166666666665
1761,Bellator 258: How to watch Michael 'Venom' Page and rest of card on the BBC,2020-21,https://www.bbc.co.uk/sport/mixed-martial-arts/56957978,Carmelo Anthony,0.18507442849548117
1763,Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,2019-20,https://www.bbc.co.uk/sport/boxing/50547953,Carmelo Anthony,0.12509695165945164
1764,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Carmelo Anthony,0.23888888888888885
1765,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Carmelo Anthony,0.17626657196969692
1767,"Premier League average weekly wage passes Â£50,000, says new study",2017-18,https://www.bbc.co.uk/sport/football/42130297,Carmelo Anthony,0.09525162337662332
1768,The Washington Nationals win game six to take World Series to a decider,2019-20,https://www.bbc.co.uk/sport/baseball/50231661,Carmelo Anthony,0.017918891293891296
1769,View from America,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3584847.stm,Carmelo Anthony,
1774,Super Bowl XLIV as it happened,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm,Carmelo Anthony,
1776,Kobe Bryant: Investigators work to determine cause of crash,2019-20,https://www.bbc.co.uk/news/world-us-canada-51272002,Carmelo Anthony,
1778,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Carmelo Anthony,0.05176218708827404
1783,London 2012: Olympic sport this week,2011-12,https://www.bbc.co.uk/sport/olympics/16678808,Carmelo Anthony,0.2167136034255599
1784,"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2019-20,https://www.bbc.co.uk/sport/50878569,Carmelo Anthony,0.0
1786,NFL week 13 review: Third time lucky as Chargers comeback stuns Steelers,2018-19,https://www.bbc.co.uk/sport/american-football/46428520,Carmelo Anthony,0.11274911274911274
1787,Chicago Cubs win World Series: 'Baseball will never be the same again',2016-17,https://www.bbc.co.uk/sport/baseball/37857919,Carmelo Anthony,0.10852385340757435
1788,College bowls round-up,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4137155.stm,Carmelo Anthony,
1790,Sportsday Live - Monday 16 January,2011-12,http://news.bbc.co.uk/sport1/hi/front_page/9678373.stm,Carmelo Anthony,
1792,"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2022-23,https://www.bbc.co.uk/sport/american-football/63452643,Josh Smith,0.18048666274394431
1794,Australia v England: Steve Smith 'chilled' about captaincy after Josh Hazlewood leads second ODI,2022-23,https://www.bbc.co.uk/sport/cricket/63688435,Josh Smith,0.12617302052785923
1796,Watford 0-3 Norwich City: Josh Sargent improvisation was superb - Dean Smith,2021-22,https://www.bbc.co.uk/sport/av/football/60096467,Josh Smith,
1799,"Sam Powell, Josh Woods and Harry Smith: Wigan Warriors trio sign new three-year deals",2018-19,https://www.bbc.co.uk/sport/rugby-league/46597740,Josh Smith,0.0410016835016835
1803,"Kilmarnock: Josh Magennis injured, Steven Smith out for season",2015-16,https://www.bbc.co.uk/sport/football/35851946,Josh Smith,0.14730158730158732
1804,Australia v India: Steve Smith and Josh Hazlewood shine in Brisbane,2014-15,https://www.bbc.co.uk/sport/cricket/30528406,Josh Smith,0.12430555555555556
1809,"Joshua v Ruiz, Taylor v Linardatou, KSI v Logan Paul and Smith v Ryder on 5 Live",2019-20,https://www.bbc.co.uk/sport/boxing/50264225,Josh Smith,0.2642292490118578
1810,Joshua Smith search: Public invited to walk to canal where body found,2016-17,https://www.bbc.co.uk/news/uk-england-stoke-staffordshire-38043908,Josh Smith,
1811,Berwick Academy pays tribute to Joshua Smith after cliff fall,2014-15,http://www.bbc.co.uk/news/uk-england-tyne-32206456,Josh Smith,
1813,Joshua Smith search: Body found by canal in Stone,2016-17,https://www.bbc.co.uk/news/uk-england-stoke-staffordshire-38037959,Josh Smith,
1814,Joshua Smith search: Fears for Stone man missing since Tuesday,2016-17,https://www.bbc.co.uk/news/uk-england-stoke-staffordshire-37803803,Josh Smith,
1815,Joshua Smith cliff fall death: No IPCC investigation,2014-15,https://www.bbc.co.uk/news/uk-england-tyne-32298900,Josh Smith,
1816,Berwick cliff plunge teenager named as Joshua Smith,2014-15,https://www.bbc.co.uk/news/uk-england-tyne-32194420,Josh Smith,
1818,NFL: How Buffalo Bills' Josh Allen was a nightmare for the New England Patriots,2021-22,https://www.bbc.co.uk/sport/av/american-football/60054585,Josh Smith,
1819,Bellator 258: MOTDx talks Manchester United and MMA with Michael 'Venom' Page,2020-21,https://www.bbc.co.uk/sport/av/football/57016298,Josh Smith,
1820,Police officer condemns community sentence for attacker,2022-23,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-64554467,Josh Smith,
1821,NBA highlights - Plays of the Week,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8598428.stm,Josh Smith,
1822,Fight Talk: Could Josh Warrington fight Leigh Wood next?,2021-22,https://www.bbc.co.uk/sport/boxing/60912124,Josh Smith,0.09796176046176046
1824,'It was a long 83 minutes' - Magennis praises Germany's class,2019-20,https://www.bbc.co.uk/sport/av/football/50477398,Josh Smith,
1831,Paul Wellens praises St Helens youngsters,2011-12,https://www.bbc.co.uk/sport/av/rugby-league/17740177,Josh Smith,
1832,Booth springs to Smith's defence,2009-10,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/london_irish/8367737.stm,Josh Smith,
1833,Leicestershire quartet agree extended contracts,2011-12,https://www.bbc.co.uk/sport/cricket/16554007,Josh Smith,0.1340909090909091
1834,Josh Cobb one of five to sign new Leicestershire deals,2012-13,https://www.bbc.co.uk/sport/cricket/22094741,Josh Smith,0.26136363636363635
1839,Christmas questions: What does a rugby player have for lunch on 25 December?,2016-17,https://www.bbc.co.uk/sport/av/rugby-union/38394239,Josh Smith,
1842,Musicals: The Greatest Show,2020-21,https://www.bbc.co.uk/programmes/p093mxcb,Josh Smith,
1845,How To Buy A Football Club: Manchester United: 6. Manchester United: Elliott Management,2022-23,https://www.bbc.co.uk/programmes/p0f8kjd0,Josh Smith,
1846,NFL MVP: Kansas City Chiefs quarterback Patrick Mahomes wins award for second time,2022-23,https://www.bbc.co.uk/sport/american-football/64592271,Josh Smith,0.1780663780663781
1847,Solihull Moors 3-1 Scunthorpe United,2022-23,https://www.bbc.co.uk/sport/football/64272848,Josh Smith,0.02555415263748599
1848,Dorking Wanderers 2-1 Barnet,2022-23,https://www.bbc.co.uk/sport/football/64794488,Josh Smith,-0.18564814814814812
1850,Stevenage 3-1 Walsall,2022-23,https://www.bbc.co.uk/sport/football/64845441,Josh Smith,0.11259920634920635
1851,Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2022-23,https://www.bbc.co.uk/sport/american-football/64623240,Josh Smith,0.17391213067442574
1854,International Challenge Match: Wales C name squad for England fixture,2022-23,https://www.bbc.co.uk/sport/football/64901889,Josh Smith,0.06022727272727272
1855,"Scotland Under-21 squad: Josh Doig, Leon King & Ben Doak selected for friendlies",2022-23,https://www.bbc.co.uk/sport/football/64901700,Josh Smith,0.20952380952380953
1856,Premiership: Harlequins 40-5 Exeter Chiefs - Quins impress in Big Game 14,2022-23,https://www.bbc.co.uk/sport/rugby-union/64839155,Josh Smith,0.08888695420385559
1858,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Josh Smith,0.14245619459905182
1859,BBL Trophy final: Newcastle Eagles 96-90 Leicester Riders,2014-15,http://www.bbc.co.uk/sport/basketball/32011667,Josh Smith,0.08325694444444445
1860,Stevenage 1-0 Crewe Alexandra,2022-23,https://www.bbc.co.uk/sport/football/64871048,Josh Smith,0.15571428571428572
1862,Portsmouth 0-1 Sheffield Wednesday,2022-23,https://www.bbc.co.uk/sport/football/64845425,Josh Smith,0.04375414375414379
1863,Sheffield Wednesday 5-2 Milton Keynes Dons,2022-23,https://www.bbc.co.uk/sport/football/64606974,Josh Smith,0.13644062078272604
1864,Arsenal v Brentford: Team news,2022-23,https://www.bbc.com/sport/articles/cw40gj838qjo,Josh Smith,
1866,How To Buy A Football Club: Manchester United: 3. Manchester United: The Qatari Bid,2022-23,https://www.bbc.co.uk/programmes/p0f6gv30,Josh Smith,
1867,Doctor Who: The War Doctor: 8. The Eternity Cage,2022-23,https://www.bbc.co.uk/programmes/m001jbr3,Josh Smith,
1868,Fleetwood Town 1-0 Cambridge United,2022-23,https://www.bbc.co.uk/sport/football/63925978,Josh Smith,0.21276334776334782
1869,Hearts 0-3 Celtic: Analysis,2022-23,https://www.bbc.com/sport/articles/cq5gx1x4yd3o,Josh Smith,
1870,How To Buy A Football Club: Manchester United: 2. Manchester United: Meet the Glazers!,2022-23,https://www.bbc.co.uk/programmes/p0f5yhr1,Josh Smith,
1871,Hï»¿eart of Midlothian v Celtic: team news,2022-23,https://www.bbc.com/sport/articles/cy0e5j1nml0o,Josh Smith,
1872,Stevenage 0-1 Tranmere Rovers,2022-23,https://www.bbc.co.uk/sport/football/64686278,Josh Smith,0.10975056689342401
1873,Super Bowl sensations,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3253912.stm,Josh Smith,
1874,Sheffield Wednesday 1-1 Bristol Rovers: Owls drop points in promotion race,2022-23,https://www.bbc.co.uk/sport/football/63309840,Josh Smith,0.20613275613275614
1877,Cambridge United 1-2 Bristol Rovers,2022-23,https://www.bbc.co.uk/sport/football/64132480,Josh Smith,0.1126596980255517
1878,Tranmere Rovers 2-2 Sutton United,2022-23,https://www.bbc.co.uk/sport/football/64132584,Josh Smith,0.11480654761904761
1879,Torquay United 1-1 Yeovil Town,2022-23,https://www.bbc.co.uk/sport/football/64022762,Josh Smith,-0.0181159420289855
1881,Seahawks brush off sorry Raiders,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6123410.stm,Josh Smith,
1882,The Weekend Starts Here: 3. Are You Local?,1999-2000,https://www.bbc.co.uk/programmes/m001hwh9,Josh Smith,
1883,5 Live Rugby League: Let battle commence,2022-23,https://www.bbc.co.uk/programmes/p0f2wd60,Josh Smith,
1884,Plymouth 49-103 Everton,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7833990.stm,Josh Smith,
1886,NFL play-offs: Green Bay Packers and Tennessee Titans enter divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60084688,Josh Smith,0.14778948086034704
1887,Dallas great announces retirement,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4227889.stm,Josh Smith,
1888,Ipswich Town 2-2 Sheffield Wednesday,2022-23,https://www.bbc.co.uk/sport/football/64520760,Josh Smith,0.10924020424020425
1889,Sheffield Wednesday 0-0 Oxford United,2022-23,https://www.bbc.co.uk/sport/football/63926048,Josh Smith,0.10235653235653236
1891,Sheffield Wednesday 3-0 Morecambe,2022-23,https://www.bbc.co.uk/sport/football/64549617,Josh Smith,0.11149754346182916
1892,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Josh Smith,0.1494949494949495
1893,European Cricket League: Jersey champions Farmers register win and loss on opening day,2022-23,https://www.bbc.co.uk/sport/cricket/64814930,Josh Smith,-0.036029411764705886
1896,St Mirren v Heart of Midlothian: Team news,2022-23,https://www.bbc.com/sport/articles/crgvvzlempro,Josh Smith,
1897,Premiership: Northampton Saints 45-26 Bath: Hosts score six tries in victory,2022-23,https://www.bbc.co.uk/sport/rugby-union/64899892,Josh Smith,-0.006534179328296965
1898,Norwich v Crystal Palace: Team news,2021-22,https://www.bbc.com/sport/articles/cz899gjj47yo,Josh Smith,
1899,The Weekend Starts Here: 2. What's In Store?,1999-2000,https://www.bbc.co.uk/programmes/m001hnzl,Josh Smith,
1903,Anglo-Welsh Cup: Scarlets 44-21 Bath,2016-17,https://www.bbc.co.uk/sport/rugby-union/37923628,Josh Smith,-0.0925925925925926
1904,In pictures: Finding patterns in Australian farmland,2016-17,https://www.bbc.co.uk/news/world-australia-38888453,Josh Smith,
1907,Fight Talk: Conor Benn and Chris Eubank Sr react to Liam Smith's knockout of Chris Eubank Jr,2022-23,https://www.bbc.co.uk/sport/boxing/64362931,Josh Smith,0.13571603128054738
1909,"Scottish League Two: Forfar & Arbroath draw, Elgin go third and Clyde win",2016-17,https://www.bbc.co.uk/sport/football/39539660,Josh Smith,0.1455555555555556
1910,Crystal Palace v Stoke: Confirmed team news,2021-22,https://www.bbc.com/sport/articles/cl7w4wgjxl4o,Josh Smith,
1912,Hï»¿umphrys preferred to Shankland,2022-23,https://www.bbc.com/sport/articles/cp0v98e8rmjo,Josh Smith,
1913,Joshua Hirst death: Men found guilty of murder,2012-13,https://www.bbc.co.uk/news/uk-england-leeds-21478845,Josh Smith,
1915,BBL Cup Final: Leicester Riders beat Newcastle Eagles,2012-13,https://www.bbc.co.uk/sport/basketball/20973834,Josh Smith,0.14711538461538465
1916,Sheffield Wednesday 5-0 Cambridge United,2022-23,https://www.bbc.co.uk/sport/football/64092556,Josh Smith,0.10420441347270615
1917,Schools' Cup quarter-final results,2014-15,https://www.bbc.co.uk/sport/rugby-union/31566218,Josh Smith,0.0
1920,"Rugby League Golden Boot: Tom Burgess, Victor Radley & George Williams in running for international award",2022-23,https://www.bbc.co.uk/sport/rugby-league/63601068,Josh Smith,0.22845849802371543
1921,Steelers seal Super Bowl victory,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4676218.stm,Josh Smith,
1922,Cambridge United 1-0 Oxford United,2022-23,https://www.bbc.co.uk/sport/football/64606909,Josh Smith,0.07081521315563867
1923,Super Bowl 2003 in pictures,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3290933.stm,Josh Smith,
1932,Burton Albion 1-0 Hull City,2020-21,https://www.bbc.co.uk/sport/football/55866992,Josh Smith,0.16384274640088592
1935,'We had to go and ask serious questions',2021-22,https://www.bbc.com/sport/articles/cd1lz8yl5kmo,Josh Smith,
1936,Notts County 1-2 Crawley Town,2017-18,https://www.bbc.co.uk/sport/football/42698876,Josh Smith,0.06966490299823633
1938,Stirling Albion 2-2 Dunfermline Athletic,2014-15,https://www.bbc.co.uk/sport/football/30664024,Josh Smith,0.1632068452380952
1939,East Fife 1-2 Stenhousemuir,2013-14,https://www.bbc.co.uk/sport/football/26898862,Josh Smith,0.15059523809523812
1940,Kidderminster Harriers 2-2 Braintree Town,2013-14,https://www.bbc.co.uk/sport/football/26202826,Josh Smith,0.1365646258503401
1941,Josh Taylor-Jack Catterall: Boxing board investigates scoring as Scot hits out at 'personal attacks',2021-22,https://www.bbc.co.uk/sport/boxing/60559433,Josh Smith,0.09610500610500611
1943,The Ashes: Australia named unchanged 15-man squad for rest of series,2021-22,https://www.bbc.co.uk/sport/cricket/59724305,Josh Smith,0.09254545454545454
1946,"Frank on Toney, expectations and Smith",2021-22,https://www.bbc.com/sport/articles/cv2xj0qw20no,Josh Smith,
1947,Man jailed for life over Bath stab murder,2017-18,https://www.bbc.co.uk/news/uk-england-gloucestershire-43112016,Josh Smith,
1948,Saqib Mahmood set for return on England Lions tour to Sri Lanka,2022-23,https://www.bbc.co.uk/sport/cricket/64151614,Josh Smith,0.05000000000000001
1950,Tranmere Rovers 1-0 Leyton Orient,2022-23,https://www.bbc.co.uk/sport/football/64356626,Josh Smith,0.1495629969159381
1954,Warriors and Pacers trade eight,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6273071.stm,Josh Smith,
1955,Awful weekend for Ipswich sides,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/7721851.stm,Josh Smith,
1958,Kï»¿ey players return for Hearts,2022-23,https://www.bbc.com/sport/articles/c887nn9xnk8o,Josh Smith,
1960,Ashes: Alex Carey called up as Australia wicketkeeper in squad to face England,2021-22,https://www.bbc.co.uk/sport/cricket/59501978,Josh Smith,0.25296296296296295
1961,Irish Premiership: Coleraine 4-1 Ards,2017-18,https://www.bbc.co.uk/sport/av/football/42070279,Josh Smith,
1962,Irish Premiership: Title challengers Coleraine and Crusaders win,2017-18,https://www.bbc.co.uk/sport/football/42070278,Josh Smith,0.07797619047619049
1963,Cambridge Utd 2-0 Grays,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_conf/6327133.stm,Josh Smith,
1966,Bucs spring Super Bowl surprise,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696749.stm,Josh Smith,
1967,Heineken Champions Cup: Vodacom Bulls 39-28 Exeter Chiefs,2022-23,https://www.bbc.co.uk/sport/rugby-union/64277531,Josh Smith,-0.026900183150183152
1969,Requirement for success at Tynecastle will only intensify,2022-23,https://www.bbc.com/sport/articles/c04p5lv30vno,Josh Smith,
1970,Harrogate Town 2-2 Tranmere Rovers,2021-22,https://www.bbc.co.uk/sport/football/58879816,Josh Smith,0.066016236016236
1971,"Smith on momentum, making Carrow road a fortress and Palace",2021-22,https://www.bbc.com/sport/articles/c41gn9ldw6wo,Josh Smith,
1972,Smith backs forwards to 'step up' after Idah injury blow,2021-22,https://www.bbc.com/sport/articles/cle9n8xyejjo,Josh Smith,
1973,Australia v England: Hosts drop all-rounder Glenn Maxwell for one-day series,2017-18,https://www.bbc.co.uk/sport/cricket/42550997,Josh Smith,0.17817460317460318
1976,Classic Super Bowl photos,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3314947.stm,Josh Smith,
1977,Crawley Town 2-1 Accrington Stanley,2017-18,https://www.bbc.co.uk/sport/football/42756560,Josh Smith,0.204421768707483
1979,Anglo-Welsh Cup: Scarlets 17-32 Saracens,2016-17,https://www.bbc.co.uk/sport/rugby-union/38730641,Josh Smith,0.2714285714285714
1980,Maidenhead United 1-3 Ebbsfleet United,2019-20,https://www.bbc.co.uk/sport/football/51337113,Josh Smith,0.05507246376811594
1982,"World Indoor Tour Final: Keely Hodgkinson, Dina Asher-Smith & Neil Gourley break British records",2022-23,https://www.bbc.co.uk/sport/athletics/64769724,Josh Smith,0.1970325877825878
1983,Pro12: Cardiff Blues 37-28 Munster,2015-16,https://www.bbc.co.uk/sport/rugby-union/35832127,Josh Smith,0.1888888888888889
1985,Kidderminster Harriers sign defender Sam Smith,2012-13,https://www.bbc.co.uk/sport/football/20837589,Josh Smith,0.012222222222222216
1986,Chris Eubank Jr and Liam Smith on sparring sessions from seven years ago,2022-23,https://www.bbc.co.uk/sport/boxing/64318812,Josh Smith,0.16491617933723196
1987,Man guilty of stab murder of Tashan Corpe in Bath,2017-18,http://www.bbc.co.uk/news/uk-england-somerset-43078060,Josh Smith,
1988,Leicester Riders beat Manchester Giants to win BBL Cup,2021-22,https://www.bbc.co.uk/sport/basketball/60190350,Josh Smith,0.16805555555555557
1990,Rotherham United 5-1 Sunderland,2021-22,https://www.bbc.co.uk/sport/football/59019174,Josh Smith,0.16846689895470385
1991,Darlington 3-1 Barrow,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9313946.stm,Josh Smith,
1992,Online security and privacy: What an email address reveals,2018-19,https://www.bbc.co.uk/news/uk-politics-46185211,Josh Smith,
1993,Woking 0-1 Cambridge,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_conf/6201516.stm,Josh Smith,
1996,Shaun Marsh added to Australia squad for India Test,2014-15,https://www.bbc.co.uk/sport/cricket/30328749,Josh Smith,0.225
1997,Colchester United 1-2 AFC Wimbledon,2022-23,https://www.bbc.co.uk/sport/football/64061108,Josh Smith,0.11889746889746891
1998,Three sentenced over Harehills Bonfire Night disorder,2020-21,https://www.bbc.co.uk/news/uk-england-leeds-55864909,Josh Smith,
2000,In Pictures: Dr Who in Charlestown 2,2010-11,http://news.bbc.co.uk/local/cornwall/hi/people_and_places/newsid_9387000/9387234.stm,Josh Smith,
2001,Darlington 1-0 Tamworth,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9156188.stm,Josh Smith,
2004,Ashes: Australia captain Steve Smith took sleeping pill before final day in Adelaide,2017-18,https://www.bbc.co.uk/sport/cricket/42249529,Josh Smith,0.08991013071895425
2005,"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2022-23,https://www.bbc.co.uk/sport/american-football/63538136,Josh Smith,0.07652656976051471
2007,European Challenge Cup: Perpignan 26-40 Glasgow Warriors,2022-23,https://www.bbc.co.uk/sport/rugby-union/64278443,Josh Smith,0.10305555555555558
2008,Australia name full-strength squad for historic tour of Pakistan,2021-22,https://www.bbc.co.uk/sport/cricket/60297565,Josh Smith,0.045757575757575754
2013,Arsenal v Brentford: Confirmed team news,2021-22,https://www.bbc.com/sport/articles/cp48d5y290po,Josh Smith,
2014,Super League: Who can challenge St Helens' dominance in 2023?,2022-23,https://www.bbc.co.uk/sport/rugby-league/64641984,Josh Smith,0.12935179719270629
2015,"Smith on Cantwell, relegation and Benitez",2021-22,https://www.bbc.com/sport/articles/cl0yqwn17nyo,Josh Smith,
2016,"Neilson on Kuol interest, defensive aims, Snodgrass future & VAR",2022-23,https://www.bbc.com/sport/articles/c2xr1vkppp7o,Josh Smith,
2017,Stafford 1-2 Cambridge Utd,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_conf/6392397.stm,Josh Smith,
2018,Watford 0-3 Norwich: Pick of the stats,2021-22,https://www.bbc.com/sport/articles/cel8np7x8m2o,Josh Smith,
2020,"5 Live Sport: 5 Live Boxing: Boxing's Circuit Break, and trainer Ben Davison",2021-22,https://www.bbc.co.uk/programmes/m0013b1p,Josh Smith,
2022,Wasteful Norwich back on the bottom,2021-22,https://www.bbc.com/sport/articles/c5n15x6jzwwo,Josh Smith,
2026,North v South: Mark Wood strikes on return while Ben Duckett makes century,2016-17,https://www.bbc.co.uk/sport/cricket/39281294,Josh Smith,0.15454545454545457
2028,Wales U19 35-5 Scotland U19,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/4891232.stm,Josh Smith,
2029,London 2012: Scot Josh Taylor secures Team GB place,2011-12,https://www.bbc.co.uk/sport/olympics/17761624,Josh Smith,0.1554093567251462
2032,Tamworth 1-1 Darlington,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9367819.stm,Josh Smith,
2033,Forest Green 2-0 Rochdale,2008-09,http://news.bbc.co.uk/sport1/hi/football/fa_cup/7741973.stm,Josh Smith,
2034,Raith Rovers 2-0 Airdrie United,2012-13,https://www.bbc.co.uk/sport/football/20920624,Josh Smith,0.2357142857142857
2036,Brechin City 1-1 Dunfermline Athletic,2014-15,https://www.bbc.co.uk/sport/football/30559361,Josh Smith,0.2394736842105263
2039,Stockport 0-0 Yeovil,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/7974925.stm,Josh Smith,
2041,Four Nations 2014: England out as Australia beat Samoa,2014-15,https://www.bbc.co.uk/sport/rugby-league/29894021,Josh Smith,0.02462556600487635
2042,Welsh rugby crisis: Which players are moving where?,2022-23,https://www.bbc.co.uk/sport/rugby-union/64814831,Josh Smith,0.0381880603790716
2049,Glasgow Warriors 37-0 Benetton: Scots run up bonus-point URC rout,2022-23,https://www.bbc.co.uk/sport/rugby-union/63433464,Josh Smith,0.07414529914529913
2050,"Robert Pattinson on acting, fame and his new film Good Time",2017-18,https://www.bbc.co.uk/news/uk-41922676,Josh Smith,
2051,World Twenty20: Steve Smith replaces Finch as Australia captain,2015-16,https://www.bbc.co.uk/sport/cricket/35533658,Josh Smith,0.16666666666666669
2052,Scottish Leaugue: Cove Rangers maintain seven-point at top,2021-22,https://www.bbc.co.uk/sport/football/60274942,Josh Smith,-0.0851851851851852
2053,Super League: Warrington Wolves 42-10 Leeds Rhinos - hosts make impressive start to new season,2022-23,https://www.bbc.co.uk/sport/rugby-league/64668278,Josh Smith,0.08153307450926499
2056,Altrincham 2-0 Wealdstone,2020-21,https://www.bbc.co.uk/sport/football/55714113,Josh Smith,-0.04114583333333333
2057,Clinical Carrick Rangers hit Glenavon for six,2019-20,https://www.bbc.co.uk/sport/av/football/50616831,Josh Smith,
2058,Crawley Town 3-1 Newport County,2016-17,https://www.bbc.co.uk/sport/football/38272260,Josh Smith,0.1288786482334869
2059,Burton Albion: Tom Hamer and Jonny Smith join on permanent deals,2020-21,https://www.bbc.co.uk/sport/football/55859937,Josh Smith,0.11641414141414141
2060,Plymouth Argyle 0-1 Rotherham United,2021-22,https://www.bbc.co.uk/sport/football/60441771,Josh Smith,0.1724252491694352
2061,Crawley Town 5-0 Histon,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9407718.stm,Josh Smith,
2062,Josh Warrington v Kiko Martinez set for Leeds on 26 March,2021-22,https://www.bbc.co.uk/sport/boxing/59900314,Josh Smith,0.1983333333333334
2063,London 2012: Callum Smith fails to qualify for Team GB boxing squad,2011-12,https://www.bbc.co.uk/sport/olympics/17802106,Josh Smith,-0.044444444444444446
2064,Stenhousemuir 4-2 Brechin City,2013-14,https://www.bbc.co.uk/sport/football/26493557,Josh Smith,0.17414965986394557
2067,Heineken Champions Cup: Harlequins v Sharks team news,2022-23,https://www.bbc.co.uk/sport/rugby-union/64348850,Josh Smith,0.12781954887218047
2068,Rushden & D'mnds 2-1 Cambridge,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9377877.stm,Josh Smith,
2070,Northampton 2-1 Mansfield,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4114685.stm,Josh Smith,
2071,Smith retires unmatched,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3235023.stm,Josh Smith,
2072,The Dark Is Rising: 7. The Besieging,2022-23,https://www.bbc.co.uk/programmes/w3ct4lzv,Josh Smith,
2074,Kidderminster 1-0 Nuneaton,2012-13,https://www.bbc.co.uk/sport/football/20189933,Josh Smith,0.009741647241647219
2075,Bury 1-1 Darlington,2009-10,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/8541766.stm,Josh Smith,
2078,Northampton 2-1 Swansea,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3252899.stm,Josh Smith,
2080,Celtic Crusaders 26-18 Halifax,2007-08,http://news.bbc.co.uk/sport1/hi/rugby_league/7318207.stm,Josh Smith,
2081,5 Live Boxing with Steve Bunce: The fallout from Glasgow,2021-22,https://www.bbc.co.uk/programmes/p0brqfzx,Josh Smith,
2082,Grizzlies beat Heat in Sunday's NBA action,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8411361.stm,Rudy Gay,
2083,Strange endorsement,2007-08,http://www.bbc.co.uk/blogs/thereporters/justinwebb/2007/11/strange_endorsement.html,Rudy Gay,
2086,NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56060272,Rudy Gay,0.22751196172248805
2088,Reflections at the Quay: Advent 2021: Episode 3,2021-22,https://www.bbc.co.uk/programmes/m0012lqx,Rudy Gay,
