,title,date,url,player
9446,Ilkeston railway station plans to be submitted,2012-13,https://www.bbc.co.uk/news/uk-england-derbyshire-21247911,Justin Holiday
9447,Party leaders focus on family for Christmas cards,2010-11,http://www.bbc.co.uk/news/uk-politics-12041153,Justin Holiday
9458,Thomson shares soar,1998-99,http://news.bbc.co.uk/hi/english/business/newsid_91000/91161.stm,Justin Holiday
9462,Sunbed use 'puts lives at risk',2007-08,http://news.bbc.co.uk/1/hi/health/7334385.stm,Justin Holiday
9464,"Thursday, 13 April, 2006",2005-06,http://news.bbc.co.uk/1/hi/programmes/newsnight/4908050.stm,Justin Holiday
9465,NFL play-offs: Tom Brady chasing eighth title as Aaron Rodgers and Patrick Mahomes challenge,2021-22,https://www.bbc.co.uk/sport/american-football/59997401,Justin Holiday
9470,You and Yours: Disabled Jobs; Housing Market; Haircuts,2020-21,https://www.bbc.co.uk/programmes/m000twgz,Justin Holiday
9471,NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2022-23,https://www.bbc.co.uk/sport/american-football/63939620,Justin Holiday
9472,Funeral held for missing husband,2002-03,http://news.bbc.co.uk/1/hi/wales/2690977.stm,Justin Holiday
9473,Justin Trudeau's 'Bollywood' wardrobe amuses Indians,2017-18,http://www.bbc.co.uk/news/world-asia-india-43151115,Justin Holiday
9476,"Thomas Cook failed to put a grieving family first, finds report",2015-16,https://www.bbc.co.uk/news/business-34701173,Justin Holiday
9477,Review: Madonna's Hard Candy,2007-08,http://news.bbc.co.uk/1/hi/entertainment/7336448.stm,Justin Holiday
9479,Schools: Parents 'should prepare' for disruption before Christmas,2021-22,https://www.bbc.co.uk/news/uk-northern-ireland-59488237,Justin Holiday
9481,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Justin Holiday
9489,Capote first novel to go on sale,2004-05,http://news.bbc.co.uk/1/hi/entertainment/film/4055145.stm,Justin Holiday
9490,Jackson 'pulls out' of Horne film,2003-04,http://news.bbc.co.uk/1/hi/entertainment/film/3517253.stm,Justin Holiday
9496,The Washington Nationals win game six to take World Series to a decider,2019-20,https://www.bbc.co.uk/sport/baseball/50231661,Justin Holiday
9497,You say you want a New Year's resolution...?,2018-19,https://www.bbc.co.uk/news/business-46522608,Justin Holiday
9500,Super Bowl 2022: Rams find recipe for success but are Bengals built better for the future?,2021-22,https://www.bbc.co.uk/sport/american-football/60362408,Justin Holiday
9503,Giants comeback stuns New England,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7213780.stm,Justin Holiday
9505,"Who, what, why: Are machine-written signatures binding?",2014-15,https://www.bbc.co.uk/news/blogs-magazine-monitor-30913121,Justin Holiday
9506,Valerie Graves murder: Police deployed to 'reassure residents',2014-15,https://www.bbc.co.uk/news/uk-england-sussex-30597134,Justin Holiday
9508,Bug checks smooth so far,1999-2000,http://news.bbc.co.uk/1/hi/business/588119.stm,Justin Holiday
9509,Thomas Cook gas deaths: Firm's contact with family 'often ill-judged',2015-16,https://www.bbc.co.uk/news/uk-england-leeds-34697804,Justin Holiday
9511,Down v Tyrone (Sun),2008-09,http://news.bbc.co.uk/sport1/hi/northern_ireland/gaelic_games/7821007.stm,Justin Holiday
9514,Ponting shocked by Martyn's exit,2006-07,http://news.bbc.co.uk/sport1/hi/cricket/other_international/australia/6171659.stm,Justin Holiday
9524,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Justin Holiday
9529,Sochi 2014: Meet the parents - how to raise Olympic champion,2013-14,https://www.bbc.co.uk/sport/winter-olympics/26113303,Justin Holiday
9539,Hells Angels biker cleared of Hastings assault,2018-19,https://www.bbc.co.uk/news/uk-england-sussex-47004139,Harrison Barnes
9540,Grimsby 0-1 Rotherham,2007-08,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7332223.stm,Harrison Barnes
9542,MDS Star 81-79 UCC Demons,2003-04,http://news.bbc.co.uk/sport1/hi/northern_ireland/3505438.stm,Harrison Barnes
9546,History Retweeted: The Fall of the Berlin Wall,2013-14,https://www.bbc.co.uk/programmes/b03xf1k0,Harrison Barnes
9547,History Retweeted: The Great Pyramid,2013-14,https://www.bbc.co.uk/programmes/b03wq2j5,Harrison Barnes
9549,Tamworth 4-3 Leigh RMI,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_conf/3447701.stm,Harrison Barnes
9551,History Retweeted: The Moon Landing,2013-14,https://www.bbc.co.uk/programmes/b03vgnk3,Harrison Barnes
9552,Premiership Rugby Cup: Sale 40-19 Harlequins - Sharks all but secure semi-final spot,2022-23,https://www.bbc.co.uk/sport/rugby-union/63682014,Harrison Barnes
9554,Leeds v Leicester - confirmed team news,2021-22,https://www.bbc.com/sport/articles/c41142yeg4xo,Harrison Barnes
9555,Tranmere 1-1 Blackpool,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3447529.stm,Harrison Barnes
9557,History Retweeted: The Premiere of Romeo and Juliet,2013-14,https://www.bbc.co.uk/programmes/b03w18g1,Harrison Barnes
9559,Leicester 12-26 Bath,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/9385934.stm,Harrison Barnes
9560,Barnet 0-1 Grimsby,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/6201554.stm,Harrison Barnes
9561,Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2022-23,https://www.bbc.co.uk/sport/american-football/64613767,Harrison Barnes
9564,Grimsby 3-0 Rotherham,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7844344.stm,Harrison Barnes
9566,In pictures: A Northants winter,2009-10,http://news.bbc.co.uk/local/northampton/hi/people_and_places/newsid_8451000/8451399.stm,Harrison Barnes
9568,Leicester City 1-3 Leeds United: Patrick Bamford inspires win,2020-21,https://www.bbc.co.uk/sport/football/55769208,Harrison Barnes
9570,Fatal blast man named by police,2006-07,http://news.bbc.co.uk/1/hi/england/lincolnshire/6240899.stm,Harrison Barnes
9571,Leicester 1-0 Leeds: Harvey Barnes scores as Jesse Marsch loses first game in charge,2021-22,https://www.bbc.co.uk/sport/football/60531436,Harrison Barnes
9572,Star Wars: Chewbacca script auction halted after family plea,2022-23,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-64602578,Harrison Barnes
9576,NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2021-22,https://www.bbc.co.uk/sport/basketball/60568024,Harrison Barnes
9578,Blackpool 3-0 Peterboro,2002-03,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/2575433.stm,Harrison Barnes
9579,The footballing Black List,2007-08,http://news.bbc.co.uk/sport1/hi/football/7305569.stm,Harrison Barnes
9580,Blackpool 2-1 Tranmere,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3331581.stm,Harrison Barnes
9581,Third Welshman joins Prizefighter,2009-10,http://news.bbc.co.uk/sport1/hi/boxing/8365436.stm,Harrison Barnes
9582,Doncaster 1-0 Leigh RMI,2002-03,http://news.bbc.co.uk/sport1/hi/football/eng_conf/2597235.stm,Harrison Barnes
9585,Hayes & Yeading 0-1 Luton Town,2010-11,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9313953.stm,Harrison Barnes
9586,In pictures: Northants in winter,2009-10,http://news.bbc.co.uk/local/northampton/hi/people_and_places/nature/newsid_8456000/8456317.stm,Harrison Barnes
9588,Aviva Premiership: Leicester Tigers 48-10 Sale Sharks,2012-13,https://www.bbc.co.uk/sport/rugby-union/21591412,Harrison Barnes
9589,Barnet 3-3 Grimsby,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7869550.stm,Harrison Barnes
9590,Grimsby 4-1 Barnet,2007-08,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7284908.stm,Harrison Barnes
9591,Boxing 2004: England,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3331011.stm,Harrison Barnes
9592,Wrexham 1-1 Torquay,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/4230645.stm,Harrison Barnes
9594,Barnet 0-1 Nuneaton,2001-02,http://news.bbc.co.uk/sport1/hi/football/eng_conf/1899286.stm,Harrison Barnes
9597,Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Harrison Barnes
9598,The Archers: 09/12/2022,2022-23,https://www.bbc.co.uk/programmes/m001fwhh,Harrison Barnes
9601,"Sunday: Tamsin Greig, Europe's growing Muslim population, The pope in Bangladesh",2017-18,https://www.bbc.co.uk/programmes/b09gzj63,Harrison Barnes
9603,Sir Bradley Wiggins: Five-time Olympic gold medallist to compete in 2017,2016-17,https://www.bbc.co.uk/sport/cycling/38168363,Harrison Barnes
9605,Rees hopes for Prizefighter boost,2009-10,http://news.bbc.co.uk/sport1/hi/boxing/8378816.stm,Harrison Barnes
9606,Leeds United 1-1 Leicester: VAR rules out Foxes winner,2021-22,https://www.bbc.co.uk/sport/football/59107407,Harrison Barnes
9607,The Repair Shop: At Christmas 2021,2021-22,https://www.bbc.co.uk/programmes/m0012vhp,Harrison Barnes
9610,Gloucester 36-27 Bath,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7899060.stm,Harrison Barnes
9614,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Harrison Barnes
9615,Treviso v Ulster (Sat),2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/european/4612514.stm,Harrison Barnes
9617,Premiership: Worcester Warriors 20-29 Leicester Tigers,2015-16,https://www.bbc.co.uk/sport/rugby-union/34976972,Harrison Barnes
9621,Boxing 2005 - England,2004-05,http://news.bbc.co.uk/sport1/hi/boxing/4036941.stm,Harrison Barnes
9629,Premiership: Northampton Saints 16-22 Leicester Tigers,2013-14,https://www.bbc.co.uk/sport/rugby-union/26731359,Harrison Barnes
9630,The funkiest documentary in Radio 4 history,2010-11,http://www.bbc.co.uk/blogs/radio4/2010/11/the_funkiest_documentary_in_radio_4_history.html,Harrison Barnes
9634,Premiership: Newcastle 8-16 Sale,2013-14,https://www.bbc.co.uk/sport/rugby-union/25559626,Harrison Barnes
9636,Sale 23-16 Bath,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7933260.stm,Harrison Barnes
9637,Leeds United 1-0 Burnley: Patrick Bamford hits an early winner from the spot,2020-21,https://www.bbc.co.uk/sport/football/55382725,Harrison Barnes
9643,Premiership: Sale 16-18 Exeter,2013-14,https://www.bbc.co.uk/sport/rugby-union/24728602,Harrison Barnes
9646,Northampton 28-28 Bath,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7734394.stm,Harrison Barnes
9651,Premiership: Leicester Tigers 33-18 Harlequins,2017-18,https://www.bbc.co.uk/sport/rugby-union/43061384,Harrison Barnes
9653,Sale 33-27 Worcester,2012-13,https://www.bbc.co.uk/sport/rugby-union/20844584,Harrison Barnes
9654,Premiership: Northampton 30-14 Worcester,2013-14,https://www.bbc.co.uk/sport/rugby-union/26138933,Harrison Barnes
9657,Bath 24-20 Sale,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7785855.stm,Harrison Barnes
9659,Super Bowl XLIII as it happened,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7861265.stm,Harrison Barnes
9662,Glasgow 10-29 Bath,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/european/4529162.stm,Harrison Barnes
9663,Premiership: Sale Sharks 18-11 Exeter Chiefs,2014-15,https://www.bbc.co.uk/sport/rugby-union/30496693,Harrison Barnes
9664,Bath 3-3 Toulouse,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7841753.stm,Harrison Barnes
9665,Glasgow Warriors 19-25 Bath,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7771281.stm,Harrison Barnes
9666,Bath 25-21 Leicester,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7719718.stm,Harrison Barnes
9667,"Yungblud, Georgia and Celeste make the BBC Sound of 2020 longlist",2019-20,https://www.bbc.co.uk/news/entertainment-arts-50741299,Harrison Barnes
9668,Premiership: Northampton Saints beat Leicester Tigers 29-15 at Welford Road,2018-19,https://www.bbc.co.uk/sport/rugby-union/47626782,Harrison Barnes
9670,Premiership: Worcester Warriors 6-32 Northampton Saints,2018-19,https://www.bbc.co.uk/sport/rugby-union/46608378,Harrison Barnes
9672,Premiership: Bath Rugby 32 Northampton Saints 30,2016-17,https://www.bbc.co.uk/sport/rugby-union/38897216,Harrison Barnes
9675,Arts world richly rewarded,2000-01,http://news.bbc.co.uk/1/hi/entertainment/1092466.stm,Harrison Barnes
9676,Treviso 26-43 Ulster,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/european/4635108.stm,Harrison Barnes
9677,Bath 31-26 Glasgow,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/european/4507384.stm,Harrison Barnes
9678,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Harrison Barnes
9685,Premiership: Saracens 36-22 Sale Sharks - Sarries score four tries in win over Sharks,2019-20,https://www.bbc.co.uk/sport/rugby-union/51449713,Harrison Barnes
9686,Premiership: Newcastle Falcons 13-30 Leicester Tigers,2017-18,https://www.bbc.co.uk/sport/rugby-union/41739916,Harrison Barnes
9687,Premiership: Saracens 24-10 Leicester Tigers,2016-17,https://www.bbc.co.uk/sport/rugby-union/37770546,Harrison Barnes
9690,Dragons 39-17 Brive,2006-07,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/ng_dragons/6491453.stm,Harrison Barnes
9691,Scots boxers get the full Nelson,2010-11,http://news.bbc.co.uk/sport1/hi/scotland/9278486.stm,Harrison Barnes
9692,Accusations follow Australia vote,1999-2000,http://news.bbc.co.uk/hi/english/world/asia-pacific/newsid_508000/508134.stm,Harrison Barnes
9694,Premiership: Northampton Saints 44-26 London Irish - Six-try Saints move into top four,2020-21,https://www.bbc.co.uk/sport/rugby-union/56761124,Harrison Barnes
9695,"Metaphysics, Marcus and me",2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6324773.stm,Harrison Barnes
9697,Premiership: Sale Sharks 28-17 Harlequins,2018-19,https://www.bbc.co.uk/sport/rugby-union/47785521,Harrison Barnes
9698,Film favourites return for 2008,2007-08,http://news.bbc.co.uk/1/hi/entertainment/7141126.stm,Harrison Barnes
9700,Where are they now?,2006-07,http://news.bbc.co.uk/sport1/hi/football/fa_cup/6426535.stm,Harrison Barnes
9701,Saracens 33-22 Sale: Alex Goode stars as Sarries maintain winning run,2022-23,https://www.bbc.co.uk/sport/rugby-union/63384555,Harrison Barnes
9703,FA Cup 4th qualifying rd results/scorers,2009-10,http://news.bbc.co.uk/sport1/hi/football/fa_cup/8322815.stm,Harrison Barnes
9710,Premiership: London Irish 6-12 Leicester Tigers,2014-15,https://www.bbc.co.uk/sport/rugby-union/31506587,Harrison Barnes
9712,Leicester 24-22 Bath,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7803175.stm,Harrison Barnes
9719,Results from 2004,2004-05,http://news.bbc.co.uk/sport1/hi/boxing/statistics/1235868.stm,Harrison Barnes
9720,Leicester Tigers 43-13 Worcester Warriors,2011-12,https://www.bbc.co.uk/sport/rugby-union/17525760,Harrison Barnes
9724,Love and dating after the Tinder revolution,2017-18,http://www.bbc.co.uk/news/business-42988025,Harrison Barnes
9725,Super Bowl XLII as it happened,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7224160.stm,Harrison Barnes
9726,Premiership: Northampton Saints 27-22 Wasps - Saints keep play-off hopes alive,2021-22,https://www.bbc.co.uk/sport/rugby-union/60678662,Harrison Barnes
9727,DBEs to CBEs,2000-01,http://news.bbc.co.uk/1/hi/in_depth/uk/2000/new_year_honours_2000/1092605.stm,Harrison Barnes
9728,"Gossip column: Sanchez, Ozil, Aubameyang, Dzeko, De Gea, Palmieri",2017-18,https://www.bbc.co.uk/sport/42769197,Harrison Barnes
9730,Premiership: Sale Sharks 12-27 Harlequins,2013-14,https://www.bbc.co.uk/sport/rugby-union/26940912,Harrison Barnes
9731,Aviva Premiership: Northampton 8-36 Leicester,2012-13,https://www.bbc.co.uk/sport/rugby-union/21944106,Harrison Barnes
9734,Jess Varnish tribunal: Dr Richard Freeman pulls out of attending,2018-19,https://www.bbc.co.uk/sport/cycling/46542615,Harrison Barnes
9735,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Harrison Barnes
9736,Harlequins 25-21 Leicester,2012-13,http://www.bbc.co.uk/sport/0/rugby-union/21431295,Harrison Barnes
9738,Today: Friday 20th November,2009-10,http://news.bbc.co.uk/today/hi/today/newsid_8369000/8369748.stm,Harrison Barnes
9740,Transfer deals - January 2018,2017-18,https://www.bbc.co.uk/sport/42514389,Harrison Barnes
9741,Bath 3-19 Harlequins,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7976231.stm,Harrison Barnes
9747,Premiership: Northampton Saints 23-19 Leicester Tigers,2014-15,http://www.bbc.co.uk/sport/rugby-union/30501258,Harrison Barnes
9748,Omnibus: Marlborough documentary,2009-10,http://news.bbc.co.uk/local/wiltshire/hi/people_and_places/history/newsid_8343000/8343064.stm,Harrison Barnes
9750,Results from 2005,2005-06,http://news.bbc.co.uk/sport1/hi/boxing/statistics/4144579.stm,Harrison Barnes
9754,BBC Sound of 2009: The pundits,2008-09,http://news.bbc.co.uk/1/hi/entertainment/7804968.stm,Harrison Barnes
9756,Results from 2008,2008-09,http://news.bbc.co.uk/sport1/hi/boxing/statistics/7167697.stm,Harrison Barnes
9757,FA Trophy second round details,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_conf/6259615.stm,Harrison Barnes
9758,Shipman's 215 victims,2003-04,http://news.bbc.co.uk/1/hi/uk/2138888.stm,Harrison Barnes
9763,Voters' views: Gary Webb,2004-05,http://news.bbc.co.uk/1/hi/world/americas/3977503.stm,Harrison Barnes
9766,General election 2019: Who is standing in Scotland?,2019-20,https://www.bbc.co.uk/news/election-2019-50437627,Harrison Barnes
9767,FA Trophy second round results,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7809689.stm,Harrison Barnes
9768,Your Marathon messages,2002-03,http://news.bbc.co.uk/sport1/hi/athletics/have_your_say/2953745.stm,Harrison Barnes
9771,Shipman's 215 victims,2003-04,http://news.bbc.co.uk/1/hi/uk/3392859.stm,Harrison Barnes
9772,Women's indoor results,2003-04,http://news.bbc.co.uk/sport1/hi/athletics/2857869.stm,Harrison Barnes
9774,UFC 272: Fellow pros make their predictions for Covington v Masvidal grudge fight,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/60611340,Robert Covington
9775,NBA: Philadelphia 76ers avoid tying worst ever start to a season,2014-15,https://www.bbc.co.uk/sport/basketball/30325175,Robert Covington
9776,NBA: Los Angeles Lakers beaten by New Orleans Pelicans in 'must-win' game,2021-22,https://www.bbc.co.uk/sport/basketball/60965085,Robert Covington
9778,Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Robert Covington
9780,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Robert Covington
9786,Bold Bruins land Gonchar,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3532673.stm,Robert Covington
9787,Tom Brady retires 'for good' after 23 seasons in NFL,2022-23,https://www.bbc.co.uk/sport/american-football/64487463,Robert Covington
9790,Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2022-23,https://www.bbc.co.uk/sport/american-football/64549158,Robert Covington
9792,BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2017-18,https://www.bbc.co.uk/sport/basketball/42852526,Robert Covington
9795,BBL: Cheshire Phoenix maintain impressive winning run,2014-15,https://www.bbc.co.uk/sport/basketball/30328222,Robert Covington
9796,Roy reaches milestone,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2678585.stm,Robert Covington
9797,Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2022-23,https://www.bbc.co.uk/sport/american-football/64929406,Robert Covington
9803,Serious Fraud Office starts Tesco criminal investigation,2014-15,https://www.bbc.co.uk/news/business-29821061,Robert Covington
9804,Spurs make NBA history,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2765287.stm,Robert Covington
9806,"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2022-23,https://www.bbc.co.uk/sport/american-football/63538136,Robert Covington
9807,Daily View: Lessons learnt from Edlington torture case,2009-10,http://www.bbc.co.uk/blogs/seealso/2010/01/daily_view_lessons_learnt_from.html,Robert Covington
9808,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Robert Covington
9810,Tom Brady: NFL great and seven-time Super Bowl winner confirms retirement,2021-22,https://www.bbc.co.uk/sport/american-football/60209139,Robert Covington
9811,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Robert Covington
9812,UFC London: Darren Till will not be feeling the pressure against Jorge Masvidal,2018-19,https://www.bbc.co.uk/sport/mixed-martial-arts/47582193,Robert Covington
9813,Super Bowl LI: New England Patriots recover from record deficit to beat Atlanta Falcons,2016-17,https://www.bbc.co.uk/sport/american-football/38876834,Robert Covington
9815,UFC London: Darren Till suffers shock loss against Jorge Masvidal,2018-19,https://www.bbc.co.uk/sport/mixed-martial-arts/47599233,Robert Covington
9818,Super Bowl XLIX: 'NFL flourishes amid mayhem and chaos',2014-15,https://www.bbc.co.uk/sport/american-football/31062512,Robert Covington
9824,BBL Trophy: Solent Kestrels aiming for Glasgow final,2019-20,https://www.bbc.co.uk/sport/basketball/51505402,Delon Wright
9825,"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2022-23,https://www.bbc.co.uk/sport/american-football/64022849,Delon Wright
9826,Jamaica faces serious questions in the fight against doping,2013-14,https://www.bbc.co.uk/sport/athletics/24906369,Delon Wright
9828,MLS at 20: How football in the USA is thriving at last,2015-16,https://www.bbc.co.uk/sport/football/35012676,Delon Wright
9830,"NBA: Otto Porter Jr stars for Golden State Warriors, Harden helps Brooklyn win",2021-22,https://www.bbc.co.uk/sport/basketball/59793629,Otto Porter Jr.
9831,NBA: James Harden gets 63rd triple-double on return for Brooklyn Nets against LA Lakers,2021-22,https://www.bbc.co.uk/sport/av/basketball/59795423,Otto Porter Jr.
9832,NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59709849,Otto Porter Jr.
9833,Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,2019-20,https://www.bbc.co.uk/sport/boxing/50547953,Otto Porter Jr.
9837,Wednesday's photos of the day,2004-05,http://news.bbc.co.uk/sport1/hi/photo_galleries/photos_of_the_day/4077969.stm,Trevor Ariza
9839,Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2022-23,https://www.bbc.co.uk/sport/american-football/64623240,Trevor Ariza
9842,"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2022-23,https://www.bbc.co.uk/sport/american-football/64233581,Trevor Ariza
9843,NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,2022-23,https://www.bbc.co.uk/sport/american-football/64396384,Trevor Ariza
9847,NFL draft 2021: Meet the top 10 prospects,2020-21,https://www.bbc.co.uk/sport/american-football/56893930,Trevor Ariza
9851,NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2022-23,https://www.bbc.co.uk/sport/american-football/64348673,Trevor Ariza
9852,"NFL divisional round play-offs: Injured Mahomes leads Chiefs over Jaguars, Eagles dominate Giants",2022-23,https://www.bbc.co.uk/sport/american-football/64362953,Trevor Ariza
9853,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Trevor Ariza
9854,NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2022-23,https://www.bbc.co.uk/sport/american-football/63441203,Trevor Ariza
9855,"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2022-23,https://www.bbc.co.uk/sport/american-football/64022849,Trevor Ariza
9856,NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2022-23,https://www.bbc.co.uk/sport/american-football/63939620,Trevor Ariza
9857,"Golf, Gordon Gecko and Welsh affairs",2010-11,http://www.bbc.co.uk/blogs/davidcornock/2011/03/golf_gordon_gecko_and_welsh_af.html,Wesley Matthews
9858,T20 World Cup: Zimbabwe's Wesley Madhevere takes diving catch against Scotland,2022-23,https://www.bbc.co.uk/sport/av/cricket/63341812,Wesley Matthews
9859,Mary Wesley - The Vacillations of Poppy Carew: 6.  Fun At Last?,1993-94,https://www.bbc.co.uk/programmes/m001j5j4,Wesley Matthews
9860,Mary Wesley - The Vacillations of Poppy Carew: 5. Stranded!,1993-94,https://www.bbc.co.uk/programmes/m001hx73,Wesley Matthews
9863,"Choral Evensong: St Matthew's Church, Westminster, London",2022-23,https://www.bbc.co.uk/programmes/m001gtq6,Wesley Matthews
9864,Mary Wesley - The Vacillations of Poppy Carew: 4. A Dreadful Mistake?,1993-94,https://www.bbc.co.uk/programmes/m001hp1j,Wesley Matthews
9865,Indian Wells: Elena Rybakina beats Iga Swiatek in semi-finals,2022-23,https://www.bbc.co.uk/sport/tennis/64998843,Wesley Matthews
9866,Mary Wesley - The Vacillations of Poppy Carew: 3. Aftermath,1993-94,https://www.bbc.co.uk/programmes/m001hg4v,Wesley Matthews
9867,Portadown 0-1 Lisburn Distillery,2007-08,http://news.bbc.co.uk/sport1/hi/football/irish/7285266.stm,Wesley Matthews
9868,Sherin Mathews: Father of missing girl changes story,2017-18,https://www.bbc.co.uk/news/world-us-canada-41742181,Wesley Matthews
9871,Macclesfield 0-0 Nuneaton,2012-13,https://www.bbc.co.uk/sport/football/20650120,Wesley Matthews
9874,Daily Service: 14/03/2022 Act in Faith - I Am Willing,2021-22,https://www.bbc.co.uk/programmes/m0015b6t,Wesley Matthews
9875,Daily Service: 12/01/2022 Seeing Salvation - Seeing Clearly,2021-22,https://www.bbc.co.uk/programmes/m00139z8,Wesley Matthews
9877,Indian Wells: Daniil Medvedev and Carlos Alcaraz through to final,2022-23,https://www.bbc.co.uk/sport/tennis/65004111,Wesley Matthews
9878,In-form Spurs ride on,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2791547.stm,Wesley Matthews
9880,Australian Open: Joe Salisbury and Rajeev Ram into doubles semi-finals,2021-22,https://www.bbc.co.uk/sport/tennis/60136667,Wesley Matthews
9881,Billionaire backs acne laser project,2001-02,http://news.bbc.co.uk/hi/english/uk/wales/newsid_1695000/1695442.stm,Wesley Matthews
9884,Australian Open: Joe Salisbury and Rajeev Ram progress in men's doubles,2021-22,https://www.bbc.co.uk/sport/tennis/60107554,Wesley Matthews
