,title,date,url,player
9500,Fifth Test day two as it happened,2008-09,http://news.bbc.co.uk/sport1/hi/cricket/england/7930217.stm,Ish Smith
9501,Stephen Morris picks his top 10 Gloucestershire bands of 2012,2012-13,https://www.bbc.co.uk/news/uk-england-gloucestershire-20889016,Ish Smith
9504,Who should Leeds clear out?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2494977.stm,Ish Smith
9505,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Ish Smith
9506,Snapwatch: Bucs 48-21 Raiders,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696743.stm,Ish Smith
9507,"NFL divisional round play-offs: Injured Mahomes leads Chiefs over Jaguars, Eagles dominate Giants",2022-23,https://www.bbc.co.uk/sport/american-football/64362953,Ish Smith
9509,NFL draft 2021: Meet the top 10 prospects,2020-21,https://www.bbc.co.uk/sport/american-football/56893930,Ish Smith
9510,"Metaphysics, Marcus and me",2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6324773.stm,Ish Smith
9511,What would Wittgenstein say about that dress?,2014-15,https://www.bbc.co.uk/news/blogs-magazine-monitor-31662317,Ish Smith
9513,Jay-Z: From Brooklyn to the Boardroom,2006-07,http://news.bbc.co.uk/1/hi/business/6160419.stm,Ish Smith
9514,SA v England 2nd Test day 2 as it happened,2009-10,http://news.bbc.co.uk/sport1/hi/cricket/8431079.stm,Ish Smith
9517,Faces of the week,2003-04,http://news.bbc.co.uk/1/hi/magazine/3592977.stm,Ish Smith
9520,Do the Bucs have the best-ever defence?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2696971.stm,Ish Smith
9521,Boxing schedule and results 2013,2013-14,https://www.bbc.co.uk/sport/boxing/25622907,Ish Smith
9525,Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2019-20,https://www.bbc.co.uk/sport/football/51415720,Ish Smith
9527,College bowls round-up,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4137155.stm,Ish Smith
9532,Week ahead at Westminster,2013-14,https://www.bbc.co.uk/news/uk-politics-25688689,Ish Smith
9533,Who will win the Super Bowl?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2625421.stm,Ish Smith
9537,ICC World Twenty20 2016 - squad lists,2015-16,https://www.bbc.co.uk/sport/cricket/35546146,Ish Smith
9539,The golden age of infinite music,2009-10,http://news.bbc.co.uk/1/hi/entertainment/8330633.stm,Ish Smith
9540,Grand National 2014: Aintree's potential headline-makers,2013-14,https://www.bbc.co.uk/sport/horse-racing/26840200,Ish Smith
9541,NFL week 11 review: Philadelphia Eagles suffer record defeat as New Orleans Saints win again,2018-19,https://www.bbc.co.uk/sport/american-football/46260220,Ish Smith
9542,T20 World Cup final: Australia v New Zealand - where match will be won and lost,2021-22,https://www.bbc.co.uk/sport/cricket/59267001,Ish Smith
9543,Lib Dems 'are back' after shock by-election win,2016-17,https://www.bbc.co.uk/news/uk-politics-38184119,Ish Smith
9544,Profile: England coach Fabio Capello,2009-10,http://news.bbc.co.uk/1/hi/world/europe/8441989.stm,Ish Smith
9545,Extending OpenSocial and Shindig: a crash course,2009-10,http://www.bbc.co.uk/blogs/webdeveloper/2009/11/extending-opensocial-and-shind.shtml,Ish Smith
9546,Super Bowl XLII as it happened,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7224160.stm,Ish Smith
9547,That's Not My Name: The Ting Tings discuss song's 'amazing' TikTok revival,2021-22,https://www.bbc.co.uk/news/entertainment-arts-60509221,Ish Smith
9549,"Newspaper headlines: Cancer 'down to bad luck', new year 'carnage' and Miranda ends",2014-15,https://www.bbc.co.uk/news/blogs-the-papers-30653906,Ish Smith
9551,Ireland v Sri Lanka as it happened,2006-07,http://news.bbc.co.uk/sport1/hi/cricket/6563135.stm,Ish Smith
9552,New Zealand beat England by an innings and 49 runs in first Test at Auckland,2017-18,http://www.bbc.co.uk/sport/cricket/43537497,Ish Smith
9554,NFL week 13 review: Third time lucky as Chargers comeback stuns Steelers,2018-19,https://www.bbc.co.uk/sport/american-football/46428520,Ish Smith
9555,Lions a force again?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2353193.stm,Ish Smith
9561,Myth-busting the Christmas adverts,2012-13,http://www.bbc.co.uk/news/magazine-20427021,Ish Smith
9563,The theatre shows you won't want to miss in 2019,2018-19,https://www.bbc.co.uk/news/entertainment-arts-46545124,Ish Smith
9567,Lessons from Herbert,2006-07,http://news.bbc.co.uk/1/hi/magazine/6234465.stm,Ish Smith
9568,Sweetness and lite?,2006-07,http://news.bbc.co.uk/1/hi/magazine/6128008.stm,Ish Smith
9570,The Project: Your views,2002-03,http://news.bbc.co.uk/1/hi/entertainment/reviews/2417053.stm,Ish Smith
9572,Bend it Like Beckham: Your views,2001-02,http://news.bbc.co.uk/hi/english/entertainment/reviews/newsid_1925000/1925952.stm,Ish Smith
9573,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Ish Smith
9575,Second Test day three as it happened,2007-08,http://news.bbc.co.uk/sport1/hi/cricket/england/7137779.stm,Ish Smith
9576,Australia v Ireland as it happened,2006-07,http://news.bbc.co.uk/sport1/hi/cricket/6549703.stm,Ish Smith
9578,"Last Word: Helen McCrory (pictured), Hans KÃ¼ng, Eric Gordon, George Reynolds",2020-21,https://www.bbc.co.uk/programmes/m000v9ty,Eric Gordon
9579,Albion Unlimited: Season 2 Episode 19: Former Albion keeper Eric Steele leads tributes to Gordon Banks,2018-19,https://www.bbc.co.uk/programmes/p070pjn6,Eric Gordon
9580,Flash Gordon returns in TV drama,2006-07,http://news.bbc.co.uk/1/hi/entertainment/6549459.stm,Eric Gordon
9581,Tories: It doesn't matter who leader is,2009-10,http://news.bbc.co.uk/1/hi/uk_politics/8444261.stm,Eric Gordon
9587,Tuesday 30 March 2010,2009-10,http://www.bbc.co.uk/blogs/newsnight/fromthewebteam/2010/03/tuesday_30_march_2010.html,Eric Gordon
9588,"David, George, Eric and ... Roger",2008-09,http://www.bbc.co.uk/blogs/thereporters/betsanpowys/2009/03/david_george_eric_and_roger.html,Eric Gordon
9591,Eric Pringle - Something Strange,2000-01,https://www.bbc.co.uk/programmes/m000zd2c,Eric Gordon
9597,All-Stars seal series comeback,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2487877.stm,Eric Gordon
9601,Two Doors Down: Series 3: Burns Supper,2017-18,https://www.bbc.co.uk/programmes/b09qlz5j,Eric Gordon
9603,Two Doors Down: Series 6: Aussie Holiday,2022-23,https://www.bbc.co.uk/programmes/p0d5gj4t,Eric Gordon
9606,Two Doors Down: 2021 Christmas Special,2021-22,https://www.bbc.co.uk/programmes/m0012xhg,Eric Gordon
9608,Two Doors Down: Series 5: Beth's Flu,2021-22,https://www.bbc.co.uk/programmes/m0012kf2,Eric Gordon
9609,Sound of Gaming: Bigger and Better,2022-23,https://www.bbc.co.uk/programmes/m001kgx2,Eric Gordon
9610,Two Doors Down: 2017 Christmas Special,2017-18,https://www.bbc.co.uk/programmes/b09l59f8,Eric Gordon
9611,Tennessee Titans sign former NFL MVP Adrian Peterson after Derrick Henry injury,2021-22,https://www.bbc.co.uk/sport/american-football/59138748,Eric Gordon
9612,Two Doors Down: Series 4: Graham & Sandra,2018-19,https://www.bbc.co.uk/programmes/b0c1rjkf,Eric Gordon
9615,Two Doors Down: Series 4: Anniversary,2018-19,https://www.bbc.co.uk/programmes/b0by3d6h,Eric Gordon
9619,NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2022-23,https://www.bbc.co.uk/sport/basketball/64023967,Eric Gordon
9621,'No ambiguity' over PM's leadership,2009-10,http://news.bbc.co.uk/today/hi/today/newsid_8445000/8445013.stm,Eric Gordon
9623,Paton signs Dundee pre-contract,2007-08,http://news.bbc.co.uk/sport1/hi/football/teams/q/queen_of_the_south/7207276.stm,Eric Gordon
9630,Does class still influence politics?,2009-10,http://news.bbc.co.uk/today/hi/today/newsid_8394000/8394620.stm,Eric Gordon
9631,Rams ease past Bears,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2489805.stm,Eric Gordon
9632,The Same River Twice: 4. Mortuary,1966-67,https://www.bbc.co.uk/programmes/m000d94x,Eric Gordon
9634,James Alexander Gordon: The voice behind the classified check,2012-13,https://www.bbc.co.uk/sport/football/20449507,Eric Gordon
9637,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Eric Gordon
9638,Cove Rangers 0-3 Berwick,2010-11,http://news.bbc.co.uk/sport1/hi/football/scot_cups/9207800.stm,Eric Gordon
9642,James Alexander Gordon celebrates 40 years reading football results,2012-13,https://www.bbc.co.uk/sport/av/football/20570147,Eric Gordon
9643,NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60544205,Eric Gordon
9651,Manx capital benefits from estate,2009-10,http://news.bbc.co.uk/1/hi/world/europe/isle_of_man/8397257.stm,Eric Gordon
9661,O'Driscoll gets Irish captaincy,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/international/3438217.stm,Eric Gordon
9663,'Unpopular' Torbay CCTV car to be scrapped,2013-14,https://www.bbc.co.uk/news/uk-england-devon-25795526,Eric Gordon
9665,Party switch for council leader,2008-09,http://news.bbc.co.uk/1/hi/england/essex/7964803.stm,Eric Gordon
9666,Ulster quintet in A team,2002-03,http://news.bbc.co.uk/sport1/hi/rugby_union/international/2753573.stm,Eric Gordon
9668,London 2012: Great Britain announce men's basketball squad,2011-12,https://www.bbc.co.uk/sport/olympics/17668619,Eric Gordon
9670,At-a-glance: Labour rebels,2007-08,http://news.bbc.co.uk/1/hi/uk_politics/7305903.stm,Eric Gordon
9671,D'Arcy will miss Springbok game,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/3974127.stm,Eric Gordon
9679,Gordon grabs early Dakar glory,2004-05,http://news.bbc.co.uk/sport1/hi/motorsport/4138075.stm,Eric Gordon
9681,Pitched battle,2002-03,http://news.bbc.co.uk/sport1/hi/funny_old_game/2424705.stm,Eric Gordon
9684,Investec apologises after 'I can't breathe' backlash,2014-15,http://www.bbc.co.uk/news/business-30426245,Eric Gordon
9688,More humiliation for bankers,2008-09,http://www.bbc.co.uk/blogs/dailypolitics/andrewneil/2009/02/more_humiliation_for_bankers.html,Eric Gordon
9689,Quinlan called into Irish squad,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/3975111.stm,Eric Gordon
9691,London 2012: LeBron James and Kobe Bryant in US Olympic squad,2011-12,https://www.bbc.co.uk/sport/basketball/16586122,Eric Gordon
9695,Stenhousemuir 2-2 Dumbarton,2010-11,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/9437974.stm,Eric Gordon
9699,Gordon Haskell: Your views,2001-02,http://news.bbc.co.uk/hi/english/entertainment/reviews/newsid_1742000/1742858.stm,Eric Gordon
9708,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Eric Gordon
9709,Your pictures of Scotland: 18 January - 25 January,2018-19,https://www.bbc.co.uk/news/uk-scotland-47000448,Eric Gordon
9715,"Alan and Gary Mitchell jailed for Â£400,000 Rolex raid",2013-14,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-25198798,Eric Gordon
9716,World Twenty20 qualifiers: Scotland suffer defeat by Kenya,2013-14,https://www.bbc.co.uk/sport/cricket/24999016,Eric Gordon
9717,"Oldest woman in Scotland Janet Roberts dies, aged 110",2011-12,https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-17675827,Eric Gordon
9719,The people behind famous phrases,2016-17,http://www.bbc.co.uk/news/uk-england-38563240,Eric Gordon
9721,Sketchup,2009-10,http://www.bbc.co.uk/blogs/seealso/2009/12/sketchup.html,Eric Gordon
9726,Today's PM Newsletter has been sent. Will anyone get it?,2009-10,http://www.bbc.co.uk/blogs/pm/2009/11/todays_pm_newsletter_has_been.shtml,Eric Gordon
9729,Black Sabbath pick up Classic Rock's legend award,2013-14,https://www.bbc.co.uk/news/entertainment-arts-24946622,Eric Gordon
9732,Scotland: 'Reaching finals is manager's priority' - Craig Brown,2015-16,https://www.bbc.co.uk/sport/football/34825685,Eric Gordon
9734,In pictures: Previous snowfalls,2009-10,http://news.bbc.co.uk/local/somerset/hi/people_and_places/newsid_8459000/8459443.stm,Eric Gordon
9736,Gagne sticks with Dodgers,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4190951.stm,Eric Gordon
9739,Eric Clapton guitar given to Welsh friend goes to auction,2021-22,https://www.bbc.co.uk/news/uk-wales-59065429,Eric Gordon
9740,Injury rules out Horan,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/international/3473143.stm,Eric Gordon
9742,Your pictures of Scotland: 29 March - 5 April,2018-19,https://www.bbc.co.uk/news/uk-scotland-47820003,Eric Gordon
9743,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,Eric Gordon
9745,Is the 10-year-old Isa still a hit?,2008-09,http://news.bbc.co.uk/1/hi/business/7951318.stm,Eric Gordon
9746,Liverpool John Lennon Airport: Private plane overshoots runway,2019-20,https://www.bbc.co.uk/news/uk-england-merseyside-50740693,Eric Gordon
9748,Marlins off to a flyer,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3606429.stm,Eric Gordon
9754,Leinster v Scarlets (Fri),2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/4903870.stm,Eric Gordon
9756,Gordon is named in Britain squad,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7324570.stm,Eric Gordon
9759,Strachan rues Delgado exit,2002-03,http://news.bbc.co.uk/sport1/hi/football/teams/s/southampton/2743899.stm,Eric Gordon
9761,Shaw relishes return to Coventry,2007-08,http://news.bbc.co.uk/sport1/hi/football/teams/c/coventry_city/7209231.stm,Eric Gordon
9769,Bowe and Leamy earn Irish debuts,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4016021.stm,Eric Gordon
9771,"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2020-21,https://www.bbc.co.uk/sport/basketball/55785310,Eric Gordon
9776,World Series: Kansas City Royals beat New York Mets in opener,2015-16,https://www.bbc.co.uk/sport/baseball/34655158,Eric Gordon
9778,Jobs created by paper mill revamp,2009-10,http://news.bbc.co.uk/1/hi/scotland/north_east/8591773.stm,Eric Gordon
9783,O'Kelly and Horgan punished,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/international/3341299.stm,Eric Gordon
9784,Davidson and Bell recalled,2002-03,http://news.bbc.co.uk/sport1/hi/rugby_union/international/2540753.stm,Eric Gordon
9785,Irish stars return,2002-03,http://news.bbc.co.uk/sport1/hi/rugby_union/international/2489673.stm,Eric Gordon
9788,Lloyds chairman urged PM to back HBOS rescue deal,2017-18,https://www.bbc.co.uk/news/business-42169893,Eric Gordon
9790,Sir Alex Ferguson: Former Man Utd manager feared memory loss,2020-21,https://www.bbc.co.uk/sport/football/56097551,Eric Gordon
9794,Ulster v Leinster (Mon),2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/4555750.stm,Eric Gordon
9795,Ulster v Leinster (Mon),2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/4549236.stm,Eric Gordon
9797,Leinster v Dragons (Sun),2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/4212551.stm,Eric Gordon
9799,Coventry 1-2 Preston,2002-03,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/2504271.stm,Eric Gordon
9800,Haskell is better late than never,2001-02,http://news.bbc.co.uk/hi/english/entertainment/reviews/newsid_1739000/1739092.stm,Eric Gordon
9806,Your pictures of Scotland: 11 January - 18 January,2018-19,https://www.bbc.co.uk/news/uk-scotland-46918349,Eric Gordon
9809,Your pictures of Scotland: 31 October - 7 November,2014-15,https://www.bbc.co.uk/news/uk-scotland-29949725,Eric Gordon
9812,Dundee clubs agree benefit derby,2010-11,http://news.bbc.co.uk/sport1/hi/football/scot_prem/9181985.stm,Eric Gordon
9813,Business leaders to advise Tories,2008-09,http://news.bbc.co.uk/1/hi/uk_politics/7878662.stm,Eric Gordon
9814,England win in Hong Kong,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/3571259.stm,Eric Gordon
9816,Saints in Delgado showdown,2002-03,http://news.bbc.co.uk/sport1/hi/football/teams/s/southampton/2780531.stm,Eric Gordon
9818,The Weekly Politics: Apr 6 to 9,2009-10,http://news.bbc.co.uk/1/hi/programmes/the_daily_politics/8603361.stm,Eric Gordon
9820,Profile: Eric Illsley,2010-11,https://www.bbc.co.uk/news/uk-politics-12159955,Eric Gordon
9825,A job well done,2002-03,http://news.bbc.co.uk/sport1/hi/bbc_pundits/2489163.stm,Eric Gordon
9827,Barrister suspended over race jibe,2001-02,http://news.bbc.co.uk/hi/english/uk/england/newsid_1816000/1816251.stm,Eric Gordon
9834,Triple Sony Award nomination for PM.,2009-10,http://www.bbc.co.uk/blogs/pm/2010/04/triple_sony_award_nomination_f.shtml,Eric Gordon
9835,Tory chairman launches campaign,2009-10,http://news.bbc.co.uk/1/hi/uk_politics/election_2010/wales/8606330.stm,Eric Gordon
9836,Will a climate change plan end the hot air?,2007-08,http://www.bbc.co.uk/blogs/thereporters/justinwebb/2008/04/will_a_climate_change_plan_end.html,Eric Gordon
9837,Paper Monitor,2007-08,http://www.bbc.co.uk/blogs/magazinemonitor/2007/12/paper_monitor_324.shtml,Eric Gordon
9839,Borders v Leinster (Fri),2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/4880876.stm,Eric Gordon
9840,Connacht v Leinster (Sat),2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/4488262.stm,Eric Gordon
9841,SRU in cash talks with Executive,2004-05,http://news.bbc.co.uk/sport1/hi/scotland/4188885.stm,Eric Gordon
9843,Charles in the Hall of Fame,2002-03,http://news.bbc.co.uk/sport1/hi/football/internationals/wales/2530959.stm,Eric Gordon
9844,English football's finest honoured,2002-03,http://news.bbc.co.uk/sport1/hi/football/2530733.stm,Eric Gordon
9846,View from the gallery,1998-99,http://news.bbc.co.uk/hi/english/uk_politics/newsid_308000/308182.stm,Eric Gordon
9850,Brown secure in job - Mandelson,2009-10,http://news.bbc.co.uk/1/hi/uk_politics/8444782.stm,Eric Gordon
9852,Brown defends 'pro-enterprise' Blair,2001-02,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1874000/1874966.stm,Eric Gordon
9857,Robson joins Hall of Fame,2003-04,http://news.bbc.co.uk/sport1/hi/football/football_focus/3226950.stm,Eric Gordon
9858,Today: Thursday 7th January,2009-10,http://news.bbc.co.uk/today/hi/today/newsid_8444000/8444884.stm,Eric Gordon
9862,URC: Back row Nick Timoney says Ulster are ready for 'season-defining run',2022-23,https://www.bbc.co.uk/sport/rugby-union/64652696,Eric Gordon
9863,Who should be Skovdahl's successor?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2535409.stm,Eric Gordon
9872,"The Documentary Podcast: Black Roots: Frank Johnson, Joe Thompson and the fiddle in North Carolina",2022-23,https://www.bbc.co.uk/programmes/p0dgvlfp,Joe Johnson
9873,"The Dance Dungeon: Corona, Example, Paul Johnson, David Guetta, Booty Luv, Yazoo & south coast mixes from Niall Moloney, Joe Peck & Liam Howes",2022-23,https://www.bbc.co.uk/programmes/p0f1bpkz,Joe Johnson
9874,"The Documentary: Frank Johnson, Joe Thompson and the fiddle in North Carolina",2022-23,https://www.bbc.co.uk/programmes/w3ct43cr,Joe Johnson
9875,"Watch UK Seniors Snooker Championship LIVE: Stephen Hendry, Cliff Thornburn, Joe Johnson & Rod Lawler in action",2021-22,https://www.bbc.co.uk/sport/live/snooker/58947062,Joe Johnson
9876,Premier League predictions: Lawro v Rick Witter and Joe Johnson from Shed Seven,2017-18,https://www.bbc.co.uk/sport/football/42314613,Joe Johnson
9879,Add to Playlist: Ayanna Witter-Johnson and Joe Stilgoe round off the latest playlist,2021-22,https://www.bbc.co.uk/programmes/m0015l17,Joe Johnson
9880,Callum Johnson: Briton forced to pull out of Joe Smith Jr fight,2021-22,https://www.bbc.co.uk/sport/boxing/59900309,Joe Johnson
9885,Snooker: UK Seniors Championship: 2022: Quarter-finals - Peter Lines v Kuldesh Johal & Joe Johnson v David Lilley,2021-22,https://www.bbc.co.uk/programmes/p0bb21m6,Joe Johnson
9886,Joe Allen: Stoke City midfielder says Derby's Bradley Johnson did not bite him,2018-19,https://www.bbc.co.uk/sport/football/46383378,Joe Johnson
9887,Scotland should look at Bristol City's Joe Bryan & Jamie Paterson - Lee Johnson,2017-18,https://www.bbc.co.uk/sport/football/42450545,Joe Johnson
9893,Ashes 2013-14: Mitchell Johnson on Joe Root's 'cute smile',2013-14,https://www.bbc.co.uk/sport/av/cricket/25329562,Joe Johnson
9894,Prime Minister Boris Johnson congratulates President Joe Biden,2020-21,https://www.bbc.co.uk/news/uk-politics-55737311,Joe Johnson
9899,Alfie Joey: Boris Johnson birthday party and Newcastle United fan crush at Elland Road (25/01/2022),2021-22,https://www.bbc.co.uk/programmes/p0bgkcq0,Joe Johnson
9900,Euro 2024 qualifying: A new era - Your Wales XI to face Croatia,2022-23,https://www.bbc.co.uk/sport/football/65025388,Joe Johnson
9901,Owls Heaven: A Sheffield Wednesday Podcast: Why is the atmosphere so flat at Hillsborough?,2022-23,https://www.bbc.co.uk/programmes/p0dwr1c0,Joe Johnson
9902,Elis James' Feast Of Football: WCFOF Day One: The Big Launch,2022-23,https://www.bbc.co.uk/programmes/p0dgdclf,Joe Johnson
9903,Owls Heaven: A Sheffield Wednesday Podcast: Why is the atmosphere so flat at Hillsborough?,2022-23,https://www.bbc.co.uk/programmes/p0dwr2k7,Joe Johnson
9904,Hawks beat Magic on buzzer,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8586757.stm,Joe Johnson
9905,Hawks tear apart Lakers in NBA,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8598792.stm,Joe Johnson
9906,Veteran Johnson crashes out,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/2715069.stm,Joe Johnson
9910,COP26: Glasgow's UN climate conference opens with key speeches,2021-22,https://www.bbc.co.uk/news/uk-scotland-59118835,Joe Johnson
9915,"Johnson 'glad' to see Trump go, says ex-Civil Service head Lord Sedwill",2020-21,https://www.bbc.co.uk/news/uk-55714276,Joe Johnson
9919,Snooker: UK Seniors Championship: 2022: Round of 16 - Johnson v Lawler & Thorburn v Johal,2021-22,https://www.bbc.co.uk/programmes/p0bb1x85,Joe Johnson
9920,Bradley Johnson: Derby County midfielder given four-game ban for biting,2018-19,https://www.bbc.co.uk/sport/football/46407975,Joe Johnson
9921,Bradley Johnson: Derby County midfielder on FA charge following alleged biting incident,2018-19,https://www.bbc.co.uk/sport/football/46390142,Joe Johnson
9923,Calzaghe-Jones is a 'no-contest',2005-06,http://news.bbc.co.uk/sport1/hi/boxing/4801576.stm,Joe Johnson
9924,Delaying G.I. Joe for 3D was a 'risky' move says The Rock,2012-13,https://www.bbc.co.uk/news/entertainment-arts-21971978,Joe Johnson
9926,Johnson outlines how England can beat Wales,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7882621.stm,Joe Johnson
9927,Calzaghe date confirmed,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3530633.stm,Joe Johnson
9930,Johnson critical of Aussie fans,2010-11,http://news.bbc.co.uk/sport1/hi/cricket/9249891.stm,Joe Johnson
9933,Calzaghe works for Johnson fight,2004-05,http://news.bbc.co.uk/sport1/hi/boxing/4112485.stm,Joe Johnson
9934,England's Worsley calls for patience,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/7882027.stm,Joe Johnson
9935,Calzaghe set for title shot,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3517373.stm,Joe Johnson
9936,US elite join race for Calzaghe,2008-09,http://news.bbc.co.uk/sport1/hi/boxing/7732233.stm,Joe Johnson
9938,Kinnear praise for Johnson,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_1/3521954.stm,Joe Johnson
9940,Calzaghe targets Johnson KO,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3524624.stm,Joe Johnson
9941,Calzaghe ready for Johnson,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3494510.stm,Joe Johnson
9946,Johnson demands top dollar,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3485572.stm,Joe Johnson
9947,Johnson backs Worsley for Lions,2008-09,http://news.bbc.co.uk/sport1/hi/rugby_union/english/7955541.stm,Joe Johnson
9953,Johnson targets Calzaghe,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3463809.stm,Joe Johnson
9955,Boss relieved at King brace,2003-04,http://news.bbc.co.uk/sport1/hi/football/teams/n/nottm_forest/3576981.stm,Joe Johnson
9956,'Road Warrior' rumbles on,2003-04,http://news.bbc.co.uk/sport1/hi/boxing/3551665.stm,Joe Johnson
9957,Hodgson & Deacon in England squad,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/9358903.stm,Joe Johnson
9958,Top bosses named,2002-03,http://news.bbc.co.uk/sport1/hi/football/2905443.stm,Joe Johnson
9959,Friendly role for trio - McClaren,2006-07,http://news.bbc.co.uk/sport1/hi/football/internationals/6140804.stm,Joe Johnson
9960,Coming of Age Interview with Anabel Barnston (Chloe),2009-10,http://www.bbc.co.uk/blogs/bbcthree/2010/01/coming-of-age-interview-with-a.shtml,Joe Johnson
9965,Joe Wicks: Youtube PE classes are coming back to help you keep active during lockdown,2020-21,https://www.bbc.co.uk/newsround/55542593,Joe Johnson
9967,Alexei Sayle's Imaginary Sandwich Bar: Series 1: Political Beliefs,2016-17,https://www.bbc.co.uk/programmes/b0832mwg,Joe Johnson
9968,Super Bowl 2003 in pictures,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3290933.stm,Joe Johnson
9971,Johnson revels in Cup glory,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2651517.stm,Joe Johnson
9975,A-Rod scoops second MVP accolade,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4437408.stm,Joe Johnson
9979,Super Bowl sensations,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3253912.stm,Joe Johnson
9981,Bears bring Jets down to earth,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/2647193.stm,Joe Johnson
9985,Super Bowl highlights - Baltimore Ravens beat San Francisco 49ers,2012-13,https://www.bbc.co.uk/sport/av/american-football/21318917,Joe Johnson
9986,Timberwolves joy at win,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3563175.stm,Joe Johnson
9989,Bucs spring Super Bowl surprise,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696749.stm,Joe Johnson
9990,NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2019-20,https://www.bbc.co.uk/sport/basketball/51528411,Joe Johnson
9994,"Johnson on Old Firm chasm, Newell return & VAR offer",2022-23,https://www.bbc.com/sport/articles/cp411grpezno,Joe Johnson
9995,Pujols and Mauer take MVP prizes,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8377212.stm,Joe Johnson
9996,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Joe Johnson
